"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-05;38;30;22;19;16;11;78;46;14;1018;1015;1010;31;17;10;32;11;66;0;2;"Thunderstorm";195
2015-07-06;29;22;16;17;9;3;88;46;13;1023;1020;1016;10;10;10;29;18;NA;0;2;"";269
2015-07-07;35;26;17;16;11;8;64;40;15;1018;1012;1006;31;12;10;35;10;50;0;5;"Rain-Thunderstorm";81
2015-07-08;23;20;17;14;9;5;72;47;25;1015;1012;1008;10;10;10;47;23;63;0;5;"Rain";243
2015-07-09;21;17;13;13;8;4;94;56;27;1024;1019;1015;26;10;10;32;21;60;0.51;5;"Rain";279
2015-07-10;25;16;7;8;4;-1;87;45;10;1025;1023;1019;10;10;10;16;8;NA;0;1;"";136
2015-07-11;32;23;14;8;6;4;59;35;11;1020;1016;1014;NA;NA;NA;23;11;42;0;NA;"";16
2015-07-12;26;20;15;16;10;4;89;52;16;1019;1017;1017;31;15;10;26;11;45;0.51;6;"Rain";252
2015-07-13;22;19;16;16;14;12;94;73;50;1019;1018;1017;31;11;10;26;11;37;0;6;"Rain";231
2015-07-14;26;21;17;17;15;13;92;68;36;1019;1017;1016;10;10;10;35;16;47;0;6;"Rain";246
2015-07-15;29;22;16;16;14;12;88;57;26;1021;1019;1016;26;11;10;19;10;34;0;5;"";250
2015-07-16;33;25;17;17;14;10;88;51;16;1019;1017;1014;10;10;10;14;8;NA;0;1;"";82
2015-07-17;35;28;20;17;14;10;73;43;14;1016;1014;1012;31;13;10;32;11;26;10.92;6;"Rain";201
2015-07-18;30;24;18;19;17;13;99;65;31;1018;1015;1013;31;12;10;32;13;42;0;3;"Rain-Thunderstorm";222
2015-07-19;28;24;19;20;16;12;83;59;39;1014;1011;1009;19;10;10;40;14;50;0;5;"Rain-Thunderstorm";270
2015-07-20;28;22;17;20;18;16;96;76;45;1015;1014;1012;31;12;5;21;10;29;0.76;5;"Fog-Rain";208
2015-07-21;32;26;19;19;17;15;88;60;27;1016;1014;1012;10;10;10;23;11;35;0;3;"";224
2015-07-22;33;26;18;19;17;12;96;57;24;1014;1013;1011;10;10;10;27;10;45;0;5;"";331
2015-07-23;27;22;18;13;11;7;64;43;21;1017;1016;1014;10;10;10;21;14;34;0;5;"";312
2015-07-24;32;24;17;16;12;9;73;43;21;1015;1010;1003;10;8;6;50;11;87;7.11;6;"Rain-Thunderstorm";36
2015-07-25;22;18;14;18;13;7;99;70;43;1017;1008;1004;31;11;6;68;31;77;1.02;4;"Rain-Thunderstorm";224
2015-07-26;22;16;9;13;8;3;94;60;20;1019;1014;1007;31;11;10;26;13;NA;0;5;"Rain";207
2015-07-27;22;18;13;16;12;11;94;69;46;1008;1005;1003;31;12;10;50;21;63;2.03;6;"Rain";211
2015-07-28;22;19;15;13;7;3;88;48;20;1010;1008;1006;14;10;10;40;23;55;0;5;"Rain";236
2015-07-29;22;17;12;13;7;3;88;54;20;1013;1010;1008;31;11;10;32;21;42;0;5;"Rain";231
2015-07-30;23;14;7;10;6;2;93;56;18;1018;1015;1013;10;10;10;29;11;53;0;4;"Rain";253
2015-07-31;23;16;8;9;6;3;98;54;18;1021;1018;1015;31;15;10;24;11;NA;0;1;"Fog";13
2015-08-01;28;22;15;11;7;5;64;39;16;1016;1014;1013;NA;NA;NA;23;14;NA;0;NA;"";55
2015-08-02;31;21;12;12;8;4;89;46;11;1020;1018;1016;NA;NA;NA;16;6;NA;0;NA;"";55
2015-08-03;33;25;17;12;9;7;63;37;12;1017;1016;1013;NA;NA;NA;23;10;40;0;NA;"";119
2015-08-04;28;22;15;20;14;11;95;64;25;1019;1014;1011;26;11;7;40;11;NA;6.1;6;"Rain";281
2015-08-05;29;20;12;14;12;10;100;62;23;1021;1018;1014;19;11;10;16;6;NA;0;1;"Fog";60
2015-08-06;36;26;17;17;13;11;73;44;16;1016;1014;1013;10;10;10;14;8;29;0;3;"";57
2015-08-07;38;29;21;17;13;7;73;40;9;1015;1014;1012;NA;NA;NA;21;10;NA;0;NA;"";56
2015-08-08;32;27;22;18;17;14;69;52;27;1021;1017;1013;31;20;10;32;14;53;0;4;"Rain-Thunderstorm";352
2015-08-09;31;25;19;17;16;15;78;58;30;1021;1017;1015;31;24;10;26;21;NA;0;7;"Rain";17
2015-08-10;31;26;19;20;17;15;94;66;34;1016;1014;1012;31;12;5;29;11;40;0;4;"Rain-Thunderstorm";294
2015-08-11;29;24;18;18;16;15;88;61;34;1018;1016;1014;10;10;10;24;10;NA;0;4;"";347
2015-08-12;31;26;21;18;17;16;78;55;31;1020;1019;1018;31;19;10;26;16;NA;0;6;"";22
2015-08-13;35;28;21;17;16;12;73;49;22;1019;1014;1008;31;31;31;29;16;NA;0;NA;"";36
2015-08-14;28;23;19;19;17;14;94;66;36;1011;1009;1007;31;14;10;39;14;53;2.03;5;"Rain-Thunderstorm";204
2015-08-15;25;21;18;19;16;12;100;72;37;1012;1009;1008;19;9;5;26;13;NA;0;5;"";207
2015-08-16;18;17;16;17;15;13;94;87;73;1013;1012;1011;31;12;10;21;11;NA;7.11;7;"Rain";283
2015-08-17;17;16;15;14;13;12;89;82;71;1014;1013;1012;27;12;10;21;16;NA;0;7;"Rain";262
2015-08-18;20;17;14;14;12;9;95;71;39;1018;1015;1013;26;12;10;19;10;NA;0;7;"";231
2015-08-19;22;16;9;13;11;9;100;66;34;1022;1020;1018;31;12;10;13;5;NA;0;6;"Fog";217
2015-08-20;23;19;15;14;12;8;88;63;32;1025;1023;1022;31;13;10;14;8;NA;0;6;"Rain";72
2015-08-21;26;19;13;13;11;7;94;61;21;1026;1024;1022;31;19;10;19;10;NA;0;1;"";68
2015-08-22;28;21;14;11;8;3;72;43;13;1023;1019;1014;31;31;31;21;11;39;0;NA;"";62
2015-08-23;28;22;16;18;9;4;96;48;13;1014;1009;1005;31;13;6;27;14;52;0;8;"Rain";89
2015-08-24;23;19;16;18;17;13;100;88;65;1008;1006;1005;27;10;8;26;13;NA;3.05;6;"Fog-Rain";168
2015-08-25;21;18;14;13;9;6;82;57;28;1018;1015;1008;10;10;10;47;24;74;0;6;"";209
2015-08-26;27;20;12;13;10;8;77;51;25;1019;1016;1012;NA;NA;NA;23;11;NA;0;NA;"";185
2015-08-27;29;21;14;18;14;11;94;64;26;1013;1011;1008;31;11;10;32;8;NA;0;6;"Rain";234
2015-08-28;20;17;14;18;16;14;100;91;74;1022;1017;1012;27;10;5;16;10;NA;4.06;6;"Fog-Rain";227
2015-08-29;30;21;13;19;17;13;100;77;41;1023;1021;1019;27;10;0;16;6;NA;0;4;"Fog";46
2015-08-30;33;26;19;20;18;16;91;65;28;1019;1017;1015;31;24;10;16;8;NA;0;1;"";136
2015-08-31;34;27;19;20;15;8;100;55;13;1015;1012;1009;31;22;10;26;10;NA;0;NA;"Fog";201
2015-09-01;26;21;15;19;16;12;97;76;41;1017;1011;1007;31;12;5;32;10;42;6.1;5;"Rain";293
2015-09-02;21;17;12;13;11;8;100;72;32;1018;1017;1015;31;12;10;16;8;34;0;4;"Rain";281
2015-09-03;21;16;11;13;9;4;100;67;25;1015;1014;1013;31;15;10;29;8;35;0;6;"Rain";251
2015-09-04;19;14;9;9;7;4;90;61;26;1016;1015;1014;10;10;10;29;11;48;0;2;"";228
2015-09-05;17;12;7;13;9;6;95;79;49;1018;1016;1015;31;13;6;29;13;48;3.05;6;"Rain";223
2015-09-06;17;13;9;10;7;5;82;62;36;1026;1022;1018;10;10;10;26;16;40;0;4;"Rain";266
2015-09-07;17;14;12;11;9;7;82;71;53;1026;1025;1024;31;10;10;26;14;42;0;7;"Rain";265
2015-09-08;19;15;11;12;10;8;98;71;43;1027;1025;1022;31;12;10;16;6;NA;0;6;"Fog";22
2015-09-09;21;17;13;11;8;5;88;58;29;1024;1022;1021;31;12;10;27;13;NA;0;4;"";42
2015-09-10;21;16;9;8;6;2;76;52;21;1023;1021;1019;10;10;10;27;16;NA;0;1;"";41
2015-09-11;22;16;9;8;6;3;82;55;21;1020;1017;1015;10;10;10;21;11;NA;0;1;"";49
2015-09-12;26;18;10;17;11;8;94;67;29;1017;1015;1012;31;15;10;16;8;NA;0;7;"Rain";111
2015-09-13;20;17;14;17;16;15;100;89;75;1014;1010;1005;31;12;4;16;10;NA;0.76;7;"Fog-Rain";83
2015-09-14;22;17;12;17;14;9;100;87;43;1008;1005;1003;31;10;5;32;13;NA;1.02;5;"Rain-Thunderstorm";188
2015-09-15;18;13;9;11;9;8;99;74;49;1009;1008;1005;31;11;10;29;13;NA;0;5;"Rain";180
2015-09-16;17;13;9;17;13;9;100;93;74;1006;1000;996;31;11;5;18;8;NA;11.94;7;"Fog-Rain-Thunderstorm";41
2015-09-17;16;14;13;16;14;12;100;95;88;1013;1004;999;31;12;7;29;14;NA;7.11;6;"Rain";191
