"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-02;37;31;24;21;16;14;65;40;21;1020;1017;1016;31;19;10;26;18;NA;0;3;"";138
2015-07-03;33;26;19;20;18;17;88;61;35;1024;1022;1020;31;23;10;18;11;NA;0;4;"Rain-Thunderstorm";8
2015-07-04;36;28;21;20;18;14;88;51;22;1021;1018;1017;31;22;10;23;11;NA;0;3;"";319
2015-07-05;31;25;18;21;17;14;94;68;37;1020;1016;1011;31;13;6;37;13;55;11.94;5;"Rain-Thunderstorm";306
2015-07-06;25;19;14;15;12;8;83;58;26;1022;1020;1017;31;14;10;24;11;NA;0;2;"";247
2015-07-07;31;22;14;15;13;10;82;52;23;1018;1011;1007;31;19;10;26;11;50;0;6;"Rain";187
2015-07-08;19;16;13;15;12;9;94;76;48;1013;1010;1007;31;13;10;40;26;55;5.08;6;"Rain";236
2015-07-09;19;16;12;14;9;4;94;67;30;1025;1019;1013;31;13;5;26;16;NA;0.25;4;"Rain";297
2015-07-10;23;14;6;10;7;6;96;58;26;1025;1023;1019;31;13;10;13;5;NA;0;2;"Fog";57
2015-07-11;29;20;11;11;8;6;88;44;17;1019;1016;1014;NA;NA;NA;27;13;29;0;NA;"";217
2015-07-12;18;16;14;15;13;11;88;76;50;1019;1018;1017;31;14;10;21;10;NA;2.03;6;"Rain";234
2015-07-13;19;17;16;17;15;13;94;86;71;1019;1016;1015;31;12;3;26;16;NA;3.05;7;"Rain";230
2015-07-14;21;19;17;17;16;15;100;86;64;1020;1016;1014;31;11;5;24;18;NA;0;6;"Rain";255
2015-07-15;24;20;16;19;17;14;95;81;49;1020;1019;1017;31;11;6;14;8;NA;0.25;6;"Rain";245
2015-07-16;27;21;15;18;16;14;100;73;41;1020;1018;1013;31;10;0;23;6;NA;0;4;"Fog-Rain";345
2015-07-17;32;26;18;17;16;11;83;49;20;1014;1012;1010;31;18;10;34;16;50;0;6;"Rain-Thunderstorm";249
2015-07-18;26;22;17;18;13;9;83;59;27;1018;1016;1014;31;14;10;19;11;NA;0;5;"Rain";287
2015-07-19;21;18;14;17;14;11;94;76;57;1015;1011;1009;31;13;6;23;11;NA;0;5;"Rain";289
2015-07-20;23;17;12;21;16;12;100;83;55;1014;1013;1012;31;14;6;21;10;NA;0.51;6;"Fog-Rain";194
2015-07-21;26;23;20;20;18;15;89;72;46;1014;1013;1012;31;13;10;27;16;NA;0;4;"Rain";234
2015-07-22;26;22;17;18;14;12;91;63;36;1015;1014;1014;31;11;10;21;8;39;0;6;"Rain";264
2015-07-23;23;19;14;14;11;9;82;59;32;1018;1016;1015;10;10;10;19;10;NA;0;4;"";277
2015-07-24;27;20;14;17;12;8;88;55;23;1016;1011;1003;31;23;10;16;5;NA;4.06;7;"Rain";76
2015-07-25;21;17;13;17;14;10;89;80;64;1016;1005;999;31;13;8;48;24;76;2.03;6;"Rain";217
2015-07-26;23;16;8;12;9;5;100;65;25;1017;1012;1003;31;12;10;29;16;48;1.02;6;"Fog-Rain";193
2015-07-27;21;17;13;15;13;10;94;79;50;1004;1002;1000;31;12;6;39;23;60;0.25;6;"Rain";208
2015-07-28;18;15;12;13;9;7;94;66;43;1008;1006;1004;31;11;8;40;26;45;0.76;6;"Rain";229
2015-07-29;19;15;11;12;9;6;82;67;36;1013;1009;1007;31;12;10;37;21;52;2.03;4;"Rain-Thunderstorm";246
2015-07-30;20;14;9;12;9;7;88;73;36;1019;1015;1013;31;11;10;26;11;NA;0.76;5;"Rain";256
2015-07-31;21;13;6;10;7;4;100;61;24;1022;1019;1017;31;14;10;14;5;NA;0;2;"Fog";354
2015-08-01;25;17;9;9;7;6;82;49;22;1018;1016;1014;10;10;10;14;10;NA;0;6;"";354
2015-08-02;28;18;9;12;8;5;94;53;18;1021;1019;1017;31;17;10;16;5;29;0;NA;"Fog";39
2015-08-03;34;24;14;14;11;8;77;40;15;1017;1014;1012;NA;NA;NA;26;11;37;0;NA;"";151
2015-08-04;23;19;15;18;14;11;94;69;34;1018;1013;1009;31;12;3;21;11;37;7.87;5;"Rain";196
2015-08-05;27;19;12;14;12;9;94;62;26;1020;1017;1013;31;23;10;21;13;37;0;1;"Fog";143
2015-08-06;33;25;17;17;13;8;69;46;17;1016;1013;1013;10;10;10;29;13;NA;0;5;"";184
2015-08-07;30;24;18;20;17;16;94;66;36;1018;1016;1015;31;14;9;23;10;NA;0.76;5;"Rain-Thunderstorm";6
2015-08-08;22;20;18;21;18;16;100;83;64;1023;1021;1017;26;8;3;19;11;NA;0;6;"Rain-Thunderstorm";352
2015-08-09;24;19;14;17;15;13;100;73;43;1023;1020;1018;31;12;7;16;8;NA;0;6;"Fog-Rain";7
2015-08-10;20;18;15;17;15;14;95;84;63;1019;1018;1017;31;13;9;13;5;NA;11.94;6;"Rain-Thunderstorm";358
2015-08-11;26;19;12;18;16;12;100;77;44;1020;1018;1017;23;9;0;13;5;NA;0;4;"Fog-Rain";9
2015-08-12;26;21;17;19;18;17;97;77;52;1022;1021;1020;26;9;4;23;11;NA;0;5;"Fog";25
2015-08-13;30;24;18;21;18;17;94;71;46;1021;1015;1008;26;12;5;24;13;NA;0;1;"";35
2015-08-14;28;23;19;20;18;15;94;72;40;1010;1008;1006;26;12;8;23;10;NA;0;5;"Rain-Thunderstorm";201
2015-08-15;24;20;16;18;16;14;94;77;50;1011;1008;1006;31;13;8;21;10;NA;2.03;6;"Rain";220
2015-08-16;16;14;14;16;15;13;100;96;89;1014;1013;1012;19;7;3;21;16;NA;18.03;7;"Rain";306
2015-08-17;14;13;13;14;13;12;100;95;91;1015;1013;1012;14;7;2;21;14;NA;11.94;7;"Rain";278
2015-08-18;18;16;12;13;12;11;100;82;55;1018;1014;1012;31;12;6;21;14;NA;0;6;"Rain";230
2015-08-19;22;16;9;12;10;8;100;67;31;1022;1020;1018;31;11;10;14;6;NA;0;6;"Fog";153
2015-08-20;25;18;11;13;11;8;94;63;25;1024;1023;1022;10;10;10;16;6;26;0;1;"";96
2015-08-21;26;19;13;14;12;10;82;61;29;1025;1023;1022;31;27;23;14;10;NA;0;NA;"";132
2015-08-22;27;19;12;13;11;8;88;55;25;1022;1019;1014;31;29;26;21;10;NA;0;NA;"";111
2015-08-23;27;21;16;16;9;7;88;45;22;1015;1008;1003;31;23;10;32;18;48;12.95;7;"Rain";110
2015-08-24;24;20;16;17;16;12;96;77;40;1005;1002;999;31;13;3;40;16;63;0.25;5;"Rain-Thunderstorm";168
2015-08-25;20;17;14;14;12;8;94;68;37;1015;1011;1003;31;13;9;43;31;63;0;6;"Rain";210
2015-08-26;27;21;16;15;13;12;77;56;32;1015;1012;1008;31;16;10;32;21;47;0;6;"";171
2015-08-27;19;16;13;17;14;12;100;82;41;1013;1010;1007;31;11;8;27;16;NA;16;7;"Rain";220
2015-08-28;21;17;13;14;13;11;100;77;44;1022;1017;1013;31;12;10;14;10;NA;0;4;"Rain";224
2015-08-29;26;18;9;17;14;9;98;74;43;1023;1021;1018;31;13;10;11;6;NA;0;2;"Fog";76
2015-08-30;32;24;17;22;19;16;94;74;43;1019;1016;1014;31;12;10;18;8;NA;0;3;"";30
2015-08-31;32;25;18;22;17;12;89;63;24;1015;1011;1007;26;14;10;34;13;53;0;4;"Rain";195
2015-09-01;18;16;13;18;14;10;95;83;64;1017;1012;1010;31;12;5;21;14;NA;11.94;6;"Rain";290
2015-09-02;18;14;9;12;11;9;94;77;51;1018;1017;1015;31;15;10;19;8;NA;0.25;4;"Fog-Rain";234
2015-09-03;18;14;9;13;11;9;100;81;49;1016;1014;1013;31;10;1;21;8;27;0;4;"Fog-Rain";243
2015-09-04;16;13;9;11;9;8;94;76;49;1015;1014;1013;31;15;8;26;14;NA;2.03;5;"Rain";227
2015-09-05;16;13;11;13;11;8;94;86;66;1019;1016;1013;31;11;3;32;19;42;3.05;6;"Rain";265
2015-09-06;17;13;9;10;8;7;87;73;43;1026;1022;1019;31;12;10;27;14;NA;0;6;"Rain";282
2015-09-07;17;14;12;14;12;9;100;87;70;1027;1025;1024;31;11;3;19;13;NA;1.02;6;"Rain";293
2015-09-08;17;13;9;13;12;9;100;84;61;1027;1026;1024;31;14;3;13;6;NA;1.02;6;"Fog-Rain";327
2015-09-09;19;14;9;13;11;8;100;77;43;1025;1023;1022;31;14;10;24;10;NA;0;1;"Fog";28
2015-09-10;20;14;8;11;9;7;90;69;41;1024;1022;1020;10;10;10;26;13;NA;0;1;"";40
2015-09-11;20;13;7;11;9;6;94;70;32;1021;1018;1015;31;12;10;16;8;NA;0;1;"Fog";59
2015-09-12;22;16;9;16;12;9;95;79;53;1016;1013;1011;31;13;8;26;11;NA;5.08;6;"Fog-Rain";151
2015-09-13;19;17;13;16;15;13;100;85;68;1012;1008;1003;31;13;10;26;14;NA;0.51;6;"Rain";158
2015-09-14;21;17;12;16;13;8;94;78;47;1004;1001;999;31;13;5;34;19;50;2.03;5;"Rain-Thunderstorm";179
2015-09-15;18;14;11;12;8;6;88;67;37;1005;1004;1002;31;12;10;40;23;61;0.51;5;"Rain-Thunderstorm";177
2015-09-16;18;16;12;17;13;8;94;87;66;1003;995;991;31;11;3;35;23;50;12.95;6;"Rain-Thunderstorm";150
2015-09-17;17;14;12;14;12;11;100;78;58;1010;1000;993;26;12;8;37;26;53;3.05;6;"Rain";187
