"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-06-26;24;19;14;14;12;10;68;50;32;1022;1019;1017;31;21;11;14;8;NA;0;8;"Rain";-1
2015-06-27;24;20;17;17;15;13;85;70;49;1017;1015;1013;31;20;11;14;6;NA;9.91;8;"Rain";-1
2015-06-28;23;17;10;12;10;8;93;62;32;1022;1021;1019;31;22;16;11;6;NA;0;8;"";-1
2015-06-29;27;21;14;14;13;12;92;55;28;1022;1020;1019;31;22;11;14;6;NA;0;8;"Rain";-1
2015-06-30;27;20;13;13;11;7;84;49;21;1023;1022;1021;31;26;21;11;6;NA;0;NA;"";-1
2015-07-01;30;21;12;12;11;8;84;41;18;1024;1023;1021;NA;NA;NA;11;6;NA;0;NA;"";-1
2015-07-02;33;23;14;13;12;10;74;34;17;1024;1023;1022;NA;NA;NA;11;8;NA;0;NA;"";-1
2015-07-03;33;26;18;18;14;12;67;39;24;1025;1023;1022;31;25;5;11;6;NA;0;NA;"";-1
2015-07-04;38;28;19;19;17;16;78;46;20;1022;1020;1016;31;22;11;21;6;NA;0.76;8;"Rain";-1
2015-07-05;34;27;20;22;18;16;94;53;23;1019;1016;1011;31;25;2;29;8;NA;27.94;8;"Rain-Thunderstorm";-1
2015-07-06;24;21;17;19;14;11;99;62;31;1021;1018;1013;29;17;3;18;8;NA;0;8;"Rain";-1
2015-07-07;32;23;14;19;14;12;92;56;21;1019;1013;1005;31;19;3;18;6;NA;0.51;8;"Rain";-1
2015-07-08;21;19;17;18;13;9;93;65;36;1010;1007;1004;31;22;13;26;14;NA;0;8;"Rain";-1
2015-07-09;17;14;12;12;9;6;86;60;36;1020;1014;1010;31;29;27;26;14;NA;0;8;"Rain";-1
2015-07-10;19;14;9;9;7;6;74;53;32;1022;1022;1021;18;18;18;18;13;NA;0;NA;"";-1
2015-07-11;25;17;9;12;9;8;89;53;27;1021;1018;1015;31;24;11;11;5;NA;0;8;"";-1
2015-07-12;23;18;12;16;13;11;94;73;45;1016;1016;1015;31;16;5;14;6;NA;4.06;8;"Rain";-1
2015-07-13;21;18;15;16;14;13;95;83;57;1016;1015;1014;31;11;3;18;11;NA;1.02;8;"Rain";-1
2015-07-14;22;19;15;18;16;14;100;84;66;1015;1014;1013;31;14;2;18;10;NA;0;8;"Rain";-1
2015-07-15;24;19;14;17;13;12;92;66;41;1020;1019;1016;31;15;10;11;6;NA;0.25;8;"";-1
2015-07-16;27;21;16;17;16;14;94;64;36;1019;1018;1017;26;12;5;11;5;NA;0;8;"Rain";-1
2015-07-17;33;24;15;19;16;15;95;61;28;1017;1014;1011;31;20;10;14;5;NA;0.25;8;"Rain";-1
2015-07-18;26;22;18;18;15;9;90;56;25;1016;1014;1012;31;20;6;11;6;NA;0;8;"Rain";-1
2015-07-19;22;18;14;17;14;12;98;73;64;1016;1011;1008;31;22;2;14;6;NA;7.11;8;"Rain";-1
2015-07-20;27;20;14;15;12;10;88;58;26;1014;1013;1011;31;18;11;18;10;NA;0;8;"Rain";-1
2015-07-21;28;23;19;21;18;15;94;70;37;1014;1013;1012;23;16;10;26;8;NA;7.11;8;"Rain-Thunderstorm";-1
2015-07-22;29;23;18;19;17;15;85;61;39;1014;1013;1011;31;31;31;11;5;NA;0.51;8;"";-1
2015-07-23;25;20;14;16;13;10;84;55;32;1016;1015;1013;31;30;29;11;6;NA;0;8;"Rain";-1
2015-07-24;27;20;13;14;13;12;83;55;30;1017;1014;1008;31;31;31;14;6;NA;0;8;"";-1
2015-07-25;26;22;16;18;13;8;94;56;28;1007;1003;1001;31;21;2;35;14;NA;0;8;"Rain";-1
2015-07-26;21;17;13;11;8;6;72;50;26;1014;1011;1006;NA;NA;NA;35;23;NA;0.25;8;"";-1
2015-07-27;21;17;13;16;13;8;92;74;44;1008;1003;1001;31;18;6;18;10;NA;6.1;8;"Rain-Thunderstorm";-1
2015-07-28;20;17;14;14;11;9;88;59;39;1007;1004;1003;NA;NA;NA;26;16;NA;0;8;"Rain";-1
2015-07-29;20;16;12;9;8;6;66;50;31;1008;1007;1005;NA;NA;NA;21;16;NA;0.25;8;"Rain";-1
2015-07-30;20;16;12;9;8;7;69;51;30;1015;1011;1008;NA;NA;NA;26;21;NA;0;8;"Rain";-1
2015-07-31;19;14;9;9;7;4;86;55;27;1020;1019;1016;NA;NA;NA;14;8;NA;0;8;"";-1
2015-08-01;27;17;7;11;8;7;90;53;20;1020;1017;1014;29;16;3;11;6;NA;0;8;"";-1
2015-08-02;28;19;11;12;10;9;84;47;21;1020;1019;1016;31;28;26;6;5;NA;0;8;"";-1
2015-08-03;32;22;12;14;12;9;85;46;19;1020;1018;1015;26;26;26;14;6;NA;0;NA;"";-1
2015-08-04;34;26;17;19;15;12;91;52;17;1016;1013;1009;31;19;5;21;6;NA;0.25;8;"Rain";-1
2015-08-05;27;21;15;18;12;8;92;55;24;1021;1019;1016;31;19;8;11;6;NA;0;8;"";-1
2015-08-06;34;24;14;15;12;9;77;41;14;1018;1016;1014;NA;NA;NA;6;5;NA;0;8;"";-1
2015-08-07;33;26;18;16;14;12;62;40;23;1017;1016;1015;27;27;27;14;6;NA;0;NA;"";-1
2015-08-08;29;23;18;18;17;15;77;57;40;1021;1018;1015;31;28;23;18;8;NA;0;NA;"Rain";-1
2015-08-09;28;22;15;17;14;12;94;56;26;1023;1021;1018;31;22;14;11;8;NA;0;8;"";-1
2015-08-10;33;24;17;18;15;11;59;44;33;1019;1016;1012;31;21;18;14;10;NA;0;8;"";-1
2015-08-11;28;23;18;18;17;16;82;58;37;1019;1015;1013;31;20;14;14;8;NA;0;NA;"";-1
2015-08-12;27;22;17;17;16;15;89;63;40;1022;1021;1020;31;28;26;18;8;NA;0;8;"";-1
2015-08-13;31;24;18;17;16;14;81;56;34;1022;1019;1014;31;28;24;14;10;NA;0;8;"";-1
2015-08-14;34;28;20;19;16;15;83;48;22;1014;1009;1004;31;24;3;35;10;NA;2.03;8;"Rain-Thunderstorm";-1
2015-08-15;26;22;19;21;19;19;96;84;59;1009;1007;1005;23;7;2;14;5;NA;9.91;8;"Rain-Thunderstorm";-1
2015-08-16;26;21;17;20;19;18;99;84;58;1010;1009;1008;18;7;0;14;5;NA;1.02;8;"Fog-Rain";-1
2015-08-17;25;22;18;19;19;18;100;90;66;1009;1009;1008;11;5;2;6;5;NA;16;8;"Rain";-1
2015-08-18;17;16;15;18;16;14;99;94;88;1017;1013;1009;26;11;3;14;6;NA;13.97;8;"Rain";-1
2015-08-19;18;16;14;16;14;13;99;87;68;1022;1020;1018;16;8;2;11;6;NA;2.03;8;"Rain";-1
2015-08-20;23;18;13;15;14;13;100;80;51;1025;1024;1023;14;7;0;6;5;NA;0;8;"Fog";-1
2015-08-21;26;19;12;14;11;7;100;61;20;1026;1025;1024;31;10;2;6;5;NA;0;NA;"";-1
2015-08-22;26;18;11;12;10;7;92;54;19;1024;1022;1019;31;19;6;11;6;NA;0;NA;"";-1
2015-08-23;24;18;11;11;9;8;91;52;26;1019;1014;1009;31;20;10;21;8;NA;0;8;"";-1
2015-08-24;27;21;16;20;16;11;98;70;46;1008;1006;1004;26;14;3;14;8;NA;3.05;8;"Rain";-1
2015-08-25;21;19;16;17;13;10;87;66;47;1017;1011;1007;16;16;16;29;13;NA;0;8;"Rain";-1
2015-08-26;27;21;14;14;12;11;73;53;35;1017;1015;1013;NA;NA;NA;18;11;NA;0;8;"";-1
2015-08-27;24;20;16;18;14;11;93;64;46;1012;1010;1009;31;20;10;11;8;NA;0.25;8;"Rain";-1
2015-08-28;21;17;13;16;14;12;98;78;54;1021;1016;1011;31;14;2;6;5;NA;0;8;"Rain";-1
2015-08-29;24;18;12;14;13;12;100;70;44;1025;1023;1021;24;10;3;11;6;NA;0;8;"";-1
2015-08-30;31;23;15;21;17;14;90;66;41;1022;1019;1015;31;18;6;11;6;NA;0;8;"";-1
2015-08-31;33;26;18;22;20;19;100;70;35;1015;1012;1007;31;10;2;6;5;NA;0;8;"";-1
2015-09-01;24;20;16;18;16;14;92;72;55;1013;1008;1007;31;21;6;18;8;NA;2.03;8;"Rain";-1
2015-09-02;20;16;11;13;11;8;93;68;36;1017;1015;1014;31;21;11;14;8;NA;0;8;"";-1
2015-09-03;20;16;11;13;12;10;98;78;45;1015;1014;1013;29;17;3;11;5;NA;3.05;8;"Rain-Thunderstorm";-1
2015-09-04;19;14;9;11;9;7;95;68;33;1014;1013;1012;31;15;5;14;6;NA;0;NA;"";-1
2015-09-05;18;15;12;11;10;8;82;68;49;1012;1010;1009;23;21;19;29;16;NA;1.02;8;"Rain";-1
2015-09-06;17;14;11;12;9;8;87;75;60;1020;1014;1011;26;23;19;26;21;NA;0;8;"Rain";-1
2015-09-07;18;14;11;11;8;6;96;66;33;1024;1021;1019;29;15;6;14;10;NA;0;8;"Rain";-1
2015-09-08;19;13;8;11;9;7;90;68;45;1025;1024;1022;NA;NA;NA;11;6;NA;0;8;"";-1
2015-09-09;19;13;7;11;8;7;96;63;38;1026;1025;1023;NA;NA;NA;14;8;NA;0;8;"";-1
2015-09-10;19;13;7;11;8;7;94;70;37;1026;1025;1023;31;23;11;14;6;NA;0;8;"Rain";-1
2015-09-11;18;13;9;13;11;9;96;81;58;1023;1021;1019;31;11;5;11;6;NA;0;8;"Rain-Thunderstorm";-1
2015-09-12;23;17;11;14;12;11;100;80;36;1019;1017;1014;31;8;0;11;5;NA;0.25;8;"Fog";-1
2015-09-13;23;19;15;17;16;13;94;77;54;1014;1011;1007;31;15;5;11;6;NA;0;8;"Rain";-1
2015-09-14;19;17;14;17;14;13;91;81;66;1006;1004;1003;31;19;8;14;8;NA;4.06;8;"Rain";-1
2015-09-15;18;14;10;13;10;8;89;65;41;1008;1007;1005;NA;NA;NA;26;14;NA;0;8;"Rain";-1
2015-09-16;18;13;8;16;12;8;93;83;73;1007;1002;998;31;23;14;11;8;NA;3.05;8;"Rain";-1
2015-09-17;20;18;15;16;14;12;81;71;60;1006;1001;997;31;23;14;26;13;NA;0.76;8;"Rain";-1
