"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-06-25;23;16;9;12;10;8;100;65;33;1024;1023;1021;31;14;10;14;5;NA;0;5;"Fog";13
2015-06-26;26;18;10;14;11;9;100;60;26;1023;1022;1019;10;10;10;13;5;NA;0;6;"Fog";335
2015-06-27;23;19;14;17;14;11;100;73;45;1021;1018;1015;31;11;9;35;8;NA;2.03;4;"Rain-Thunderstorm";297
2015-06-28;23;18;12;13;11;9;94;60;31;1023;1022;1020;10;10;10;14;8;NA;0;2;"";351
2015-06-29;27;20;13;15;13;11;94;62;31;1022;1021;1019;10;10;10;10;3;NA;0;5;"";302
2015-06-30;29;21;14;17;13;10;94;57;22;1022;1021;1017;31;15;10;11;5;NA;0;1;"";360
2015-07-01;31;22;14;18;14;10;83;53;19;1021;1019;1016;NA;NA;NA;16;6;NA;0;NA;"";76
2015-07-02;33;25;17;19;17;14;83;56;27;1022;1021;1018;NA;NA;NA;14;5;23;0;NA;"";73
2015-07-03;33;27;19;22;18;13;88;61;25;1025;1023;1021;31;18;10;13;3;NA;0.51;3;"Rain-Thunderstorm";89
2015-07-04;36;27;18;20;17;10;94;57;14;1023;1021;1017;31;20;10;14;5;NA;0;5;"Fog";330
2015-07-05;36;28;19;21;17;13;88;50;17;1020;1016;1010;31;19;10;27;6;NA;0;1;"";148
2015-07-06;29;24;19;19;14;12;78;52;30;1024;1020;1014;31;13;10;29;14;NA;0;3;"";329
2015-07-07;35;26;17;19;15;12;88;51;16;1019;1013;1005;31;12;10;26;6;35;0;5;"Rain";259
2015-07-08;22;19;16;16;10;6;88;51;25;1017;1014;1009;31;12;10;37;18;52;1.02;6;"Rain";266
2015-07-09;19;17;14;12;8;4;82;54;29;1024;1020;1017;10;10;10;34;16;NA;0.25;6;"Rain";280
2015-07-10;24;17;9;10;6;2;94;51;15;1025;1022;1019;10;10;10;11;5;NA;0;1;"";10
2015-07-11;31;21;11;12;8;5;77;43;13;1020;1017;1013;NA;NA;NA;32;8;NA;0;NA;"";294
2015-07-12;28;21;14;12;10;8;72;45;23;1020;1018;1015;10;10;10;29;10;NA;0;NA;"Rain";292
2015-07-13;23;20;17;14;12;9;77;58;35;1020;1019;1017;10;10;10;21;8;NA;0;6;"Rain";283
2015-07-14;27;22;17;15;13;11;83;55;30;1020;1018;1016;10;10;10;29;10;39;0;5;"";267
2015-07-15;29;22;16;15;13;12;82;55;26;1021;1020;1016;10;10;10;11;8;NA;0;3;"";327
2015-07-16;33;24;16;16;13;10;88;49;18;1019;1017;1013;10;10;10;11;5;NA;0;1;"";352
2015-07-17;34;24;16;18;14;11;83;49;18;1018;1016;1013;31;15;10;29;6;NA;7.87;6;"Rain-Thunderstorm";112
2015-07-18;27;23;19;17;16;12;78;56;37;1020;1017;1014;10;10;10;23;8;34;0;4;"Rain-Thunderstorm";217
2015-07-19;29;23;18;19;16;13;88;64;31;1016;1013;1010;31;11;10;29;10;40;0.76;6;"Rain-Thunderstorm";261
2015-07-20;28;24;19;17;16;14;78;57;35;1017;1015;1013;10;10;10;18;6;NA;0;6;"Rain";292
2015-07-21;32;25;18;17;16;14;88;56;27;1018;1016;1012;10;10;10;14;6;NA;0;1;"";315
2015-07-22;34;26;18;20;17;12;88;63;16;1016;1014;1009;19;10;10;29;6;47;3.05;5;"Rain-Thunderstorm";288
2015-07-23;24;21;17;20;16;13;94;71;39;1019;1016;1013;31;12;9;14;6;NA;6.1;6;"Rain-Thunderstorm";204
2015-07-24;30;23;16;18;16;14;94;62;32;1016;1011;1004;31;14;10;21;6;39;0;4;"Rain-Thunderstorm";79
2015-07-25;24;19;14;16;11;6;88;55;25;1019;1011;1005;10;10;10;45;19;69;0;4;"Rain-Thunderstorm";252
2015-07-26;23;16;9;12;7;4;87;55;23;1020;1015;1008;10;10;10;16;6;NA;0;4;"Rain";186
2015-07-27;22;18;14;14;11;7;88;60;30;1010;1008;1006;10;10;8;37;14;60;0.25;4;"Rain";229
2015-07-28;22;19;14;11;8;6;77;49;28;1013;1010;1008;10;10;10;32;14;48;0.76;6;"Rain";252
2015-07-29;18;16;12;14;10;6;94;73;35;1015;1012;1009;31;11;8;29;10;NA;0.51;6;"Rain";252
2015-07-30;20;14;9;10;7;5;94;60;28;1019;1016;1015;10;10;10;21;8;NA;0;6;"";307
2015-07-31;23;15;7;9;6;4;87;51;20;1020;1017;1013;10;10;10;16;10;NA;0;2;"";33
2015-08-01;22;18;13;15;10;6;77;54;34;1017;1014;1013;10;10;10;16;6;NA;0;6;"Rain";308
2015-08-02;28;20;12;14;11;7;94;55;19;1020;1018;1016;10;10;10;14;5;37;0;1;"";97
2015-08-03;31;22;13;14;12;9;88;49;19;1019;1017;1013;NA;NA;NA;11;5;NA;0;NA;"";77
2015-08-04;29;22;16;17;14;13;100;62;26;1021;1016;1012;14;10;10;34;8;NA;2.03;6;"Rain";260
2015-08-05;30;22;14;17;16;14;100;71;28;1021;1018;1013;31;8;0;11;5;NA;0;4;"Fog";64
2015-08-06;35;26;16;18;15;11;88;54;15;1017;1016;1012;10;10;10;24;6;NA;0;4;"Rain";15
2015-08-07;37;27;17;18;14;8;94;50;11;1017;1015;1012;10;10;10;13;5;NA;0;3;"Fog";91
2015-08-08;33;27;20;17;15;13;69;46;24;1020;1017;1014;10;10;10;26;10;NA;0;3;"";315
2015-08-09;32;27;21;21;18;16;94;65;30;1020;1017;1012;26;11;5;29;13;40;6.1;5;"Rain-Thunderstorm";332
2015-08-10;26;22;19;20;19;18;100;79;53;1018;1015;1012;24;11;6;16;8;NA;0;6;"Rain-Thunderstorm";287
2015-08-11;28;24;19;19;17;16;94;67;41;1018;1016;1014;31;14;10;16;10;NA;0;4;"";313
2015-08-12;32;24;18;19;17;13;94;59;24;1020;1018;1016;31;19;10;14;5;NA;0;2;"";339
2015-08-13;35;27;18;18;15;9;94;52;16;1019;1014;1007;31;23;10;21;5;NA;0;6;"";219
2015-08-14;26;22;18;19;17;14;100;73;38;1013;1011;1007;31;11;6;26;10;NA;0.51;5;"Fog-Rain-Thunderstorm";199
2015-08-15;23;19;16;17;14;12;100;74;43;1014;1011;1009;31;12;10;18;6;NA;0;5;"Rain";242
2015-08-16;19;17;14;16;14;13;100;90;69;1014;1013;1012;19;11;8;26;10;NA;4.06;7;"Rain";288
2015-08-17;18;16;14;13;12;10;88;77;56;1015;1013;1012;10;10;10;16;10;NA;0;6;"Rain";306
2015-08-18;21;14;8;12;10;8;100;69;36;1018;1016;1014;31;11;6;19;6;NA;0;2;"Fog";335
2015-08-19;19;17;14;14;12;9;88;72;42;1023;1020;1018;31;14;10;14;5;NA;1.02;6;"Rain";343
2015-08-20;21;17;13;14;12;9;100;76;36;1025;1024;1022;31;16;8;11;3;NA;0;5;"Fog-Rain";83
2015-08-21;24;18;11;14;11;8;100;65;26;1025;1024;1021;31;14;10;13;5;NA;0;1;"Fog";59
2015-08-22;25;19;12;12;9;6;88;57;20;1022;1019;1014;31;23;10;19;6;NA;0;1;"";62
2015-08-23;26;19;12;17;12;8;100;69;28;1014;1010;1007;26;12;8;19;5;NA;2.03;6;"Rain";126
2015-08-24;24;19;14;17;15;12;100;85;45;1012;1008;1005;26;11;9;32;6;NA;3.05;6;"Rain-Thunderstorm";157
2015-08-25;22;17;12;13;8;2;88;57;17;1020;1017;1012;31;15;10;16;10;NA;0;1;"";225
2015-08-26;27;18;8;11;9;4;94;57;25;1021;1018;1013;10;10;10;11;5;NA;0;1;"";121
2015-08-27;31;22;13;15;11;8;88;50;17;1015;1013;1009;NA;NA;NA;19;6;34;0;NA;"";175
2015-08-28;26;22;19;18;16;11;88;66;32;1022;1017;1011;10;10;10;26;8;NA;0;5;"Rain";337
2015-08-29;32;24;16;19;16;13;100;65;23;1023;1021;1017;31;19;10;11;5;NA;0;2;"";349
2015-08-30;33;25;17;18;16;14;94;58;24;1020;1019;1014;NA;NA;NA;13;5;NA;0;NA;"";32
2015-08-31;33;25;17;18;14;7;94;52;16;1017;1014;1009;10;10;10;19;5;NA;0;NA;"Fog";219
2015-09-01;26;21;14;18;14;12;94;70;36;1018;1012;1009;19;10;6;29;10;52;4.06;7;"Rain";258
2015-09-02;21;16;11;14;12;9;100;74;38;1019;1017;1014;19;11;10;14;6;NA;0;3;"";354
2015-09-03;19;17;14;13;11;7;94;69;35;1016;1015;1013;31;12;10;14;5;NA;0.51;6;"Rain";291
2015-09-04;19;14;10;10;7;4;88;57;31;1017;1016;1014;10;10;10;23;8;NA;0;5;"Rain";292
2015-09-05;17;12;7;8;6;4;87;62;33;1019;1017;1016;10;10;10;29;10;NA;0;5;"Rain";269
2015-09-06;14;11;8;10;6;2;94;66;34;1027;1023;1019;31;11;10;24;14;NA;0.25;5;"Rain";281
2015-09-07;16;11;6;9;7;3;93;71;44;1027;1026;1025;10;10;10;21;6;NA;0;6;"";287
2015-09-08;18;14;11;11;8;6;94;66;34;1027;1024;1021;26;11;10;14;6;NA;0;5;"";40
2015-09-09;20;13;7;9;6;4;93;60;27;1023;1021;1019;10;10;10;23;8;NA;0;1;"";45
2015-09-10;19;13;7;7;6;4;93;60;30;1022;1019;1017;10;10;10;26;10;NA;0;1;"";76
2015-09-11;21;13;5;9;6;3;93;62;23;1019;1017;1015;31;18;10;14;5;NA;0;4;"";293
2015-09-12;27;18;9;15;10;6;94;63;23;1018;1016;1011;14;11;10;24;5;37;0.51;5;"Fog-Rain";159
2015-09-13;23;19;15;15;14;13;94;72;49;1016;1011;1006;10;10;10;11;3;NA;0;6;"Rain";45
2015-09-14;22;18;13;14;12;8;94;71;34;1011;1007;1004;19;10;10;34;8;53;3.05;5;"Rain-Thunderstorm";210
2015-09-15;19;15;11;9;8;4;88;61;26;1012;1010;1007;10;10;10;23;8;47;0;6;"Rain";179
2015-09-16;20;17;13;16;12;8;88;71;53;1007;1001;998;31;11;10;11;5;NA;0.76;6;"Rain";195
2015-09-17;16;13;10;15;12;9;100;89;70;1014;1006;1000;31;11;9;16;6;NA;5.08;5;"Rain";229
