"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-06-29;25;19;14;14;13;9;94;67;35;1023;1020;1018;31;16;10;24;10;NA;0;4;"";317
2015-06-30;24;17;9;13;10;8;100;60;27;1024;1023;1022;31;16;1;21;8;NA;0;2;"Fog";342
2015-07-01;29;21;13;13;11;9;88;49;22;1023;1021;1019;NA;NA;NA;26;14;45;0;NA;"";106
2015-07-02;33;26;19;16;13;10;56;40;23;1021;1020;1019;31;27;19;29;19;NA;0;NA;"";121
2015-07-03;30;24;19;20;17;13;89;62;37;1025;1023;1020;31;17;10;32;14;47;0;4;"Rain-Thunderstorm";348
2015-07-04;37;28;19;21;18;15;88;59;24;1023;1019;1016;31;18;9;29;10;NA;0;3;"Thunderstorm";72
2015-07-05;26;22;18;21;19;16;94;81;60;1020;1016;1011;26;9;3;29;11;NA;3.05;6;"Rain-Thunderstorm";289
2015-07-06;24;19;14;16;13;9;94;65;33;1020;1018;1014;31;13;10;27;19;NA;0;3;"";268
2015-07-07;28;21;13;20;14;9;100;66;28;1018;1010;1003;31;17;10;24;8;NA;0.76;5;"Fog-Rain-Thunderstorm";177
2015-07-08;19;17;14;14;13;9;94;76;56;1009;1006;1003;31;14;10;35;23;52;2.03;5;"Rain";251
2015-07-09;18;14;10;12;8;2;94;65;33;1022;1015;1009;31;12;5;43;26;60;2.03;4;"Rain";282
2015-07-10;21;14;8;11;8;6;88;65;37;1023;1022;1020;31;15;10;26;16;NA;0;5;"";274
2015-07-11;26;18;10;13;11;9;100;63;27;1020;1017;1015;31;19;10;18;6;NA;0;6;"Fog-Rain";115
2015-07-12;21;18;14;16;14;12;100;84;60;1016;1015;1014;26;9;3;27;11;NA;3.05;6;"Rain";249
2015-07-13;19;17;14;17;16;14;100;92;70;1015;1014;1013;26;9;3;19;11;NA;8.89;6;"Rain";235
2015-07-14;20;17;14;17;15;12;100;87;66;1017;1013;1011;31;10;1;19;10;NA;1.02;6;"Rain";281
2015-07-15;22;17;12;17;13;11;100;79;41;1020;1018;1017;31;13;6;14;6;NA;0.51;5;"Fog-Rain";252
2015-07-16;22;19;16;17;15;13;100;79;49;1020;1018;1017;31;12;6;16;8;NA;0;6;"Rain";308
2015-07-17;31;22;14;18;16;13;94;68;32;1017;1013;1010;31;25;10;35;14;NA;0.51;6;"Rain-Thunderstorm";135
2015-07-18;24;20;15;18;13;9;94;68;39;1017;1015;1012;31;11;3;29;14;NA;0;4;"Rain-Thunderstorm";263
2015-07-19;17;14;12;16;13;11;94;88;69;1017;1011;1008;31;13;5;26;10;NA;7.11;6;"Rain";122
2015-07-20;24;17;9;16;11;9;94;66;34;1014;1012;1010;31;15;10;23;13;NA;0;6;"Rain";239
2015-07-21;25;21;16;19;14;10;100;66;35;1013;1011;1009;31;11;3;32;14;48;0;5;"Rain";243
2015-07-22;26;19;13;16;14;12;100;68;34;1014;1013;1012;31;11;10;24;10;NA;0;3;"";260
2015-07-23;21;17;13;14;12;9;100;72;42;1017;1015;1013;31;14;10;26;11;NA;0;4;"Fog-Rain";304
2015-07-24;24;18;11;14;12;10;100;66;36;1017;1013;1004;31;13;10;19;8;NA;0;6;"Fog-Rain";102
2015-07-25;24;18;13;18;15;11;100;84;53;1007;999;996;31;10;1;45;18;63;11.94;5;"Fog-Rain-Thunderstorm";212
2015-07-26;20;16;11;12;10;7;94;69;38;1013;1010;1005;31;13;10;37;26;53;0.25;5;"Rain";235
2015-07-27;19;16;12;17;14;11;100;87;70;1006;1000;997;31;12;6;35;16;58;6.1;6;"Rain";193
2015-07-28;19;16;13;14;13;9;94;80;55;1004;1001;999;31;13;10;39;24;47;1.02;6;"Rain";235
2015-07-29;17;13;11;12;11;7;94;80;59;1006;1004;1003;31;12;6;39;24;66;6.1;5;"Rain-Thunderstorm";239
2015-07-30;18;15;12;11;10;8;94;76;51;1016;1011;1006;31;15;8;37;29;50;0.51;5;"Rain";270
2015-07-31;18;14;10;10;8;6;94;66;38;1020;1019;1016;31;13;10;24;16;NA;0;5;"Rain";295
2015-08-01;23;16;8;12;8;6;93;60;27;1019;1017;1015;10;10;10;19;8;NA;0;6;"";108
2015-08-02;24;16;7;14;10;7;100;65;28;1022;1020;1017;19;6;0;13;8;NA;0;3;"Fog";308
2015-08-03;31;22;13;16;12;10;82;52;20;1020;1016;1013;31;27;10;24;13;35;0;NA;"";130
2015-08-04;27;21;16;19;15;13;88;68;40;1017;1012;1010;31;14;9;26;11;NA;2.03;6;"Rain";227
2015-08-05;24;18;12;15;12;9;100;69;30;1019;1017;1016;26;9;0;19;10;27;0;3;"Fog";190
2015-08-06;32;22;13;19;14;11;82;57;26;1016;1014;1013;31;31;31;21;11;NA;0;NA;"";161
2015-08-07;24;19;15;20;17;13;100;83;67;1019;1017;1016;26;13;8;21;10;NA;10.92;4;"Rain-Thunderstorm";325
2015-08-08;22;18;13;19;15;11;94;77;53;1024;1021;1018;31;14;7;23;13;NA;0;6;"Rain";335
2015-08-09;25;16;7;15;13;7;100;74;40;1024;1021;1019;31;13;0;14;6;NA;0;2;"Fog";71
2015-08-10;26;21;16;18;14;12;100;68;48;1019;1017;1016;26;11;5;21;10;NA;24.89;6;"Rain-Thunderstorm";15
2015-08-11;25;20;15;18;17;14;100;81;47;1022;1018;1016;27;9;1;19;10;NA;0;6;"Rain-Thunderstorm";312
2015-08-12;23;20;17;16;16;14;94;78;56;1024;1023;1021;31;12;8;19;11;NA;0;6;"Rain";21
2015-08-13;26;20;15;16;14;13;88;66;42;1023;1019;1013;31;30;26;27;18;NA;0;NA;"";65
2015-08-14;27;22;17;21;18;13;94;75;58;1013;1009;1006;31;15;10;19;13;NA;0;5;"Rain-Thunderstorm";112
2015-08-15;26;21;17;21;19;17;100;85;65;1010;1007;1005;31;8;2;26;8;NA;0;5;"Rain-Thunderstorm";15
2015-08-16;22;20;17;19;18;17;95;89;73;1012;1011;1010;14;8;2;23;13;NA;0.25;7;"Rain";341
2015-08-17;20;18;17;19;18;16;100;95;87;1011;1010;1009;10;6;3;19;10;NA;4.06;7;"Rain";80
2015-08-18;16;16;15;16;15;14;100;95;86;1017;1013;1009;11;9;5;14;8;NA;7.87;7;"Rain";204
2015-08-19;22;18;13;14;13;11;100;79;43;1022;1020;1017;31;11;5;11;5;NA;0;5;"Fog-Rain";203
2015-08-20;23;17;11;16;13;12;100;77;43;1025;1024;1023;31;8;0;13;5;NA;0;3;"Fog";97
2015-08-21;25;19;13;16;13;11;100;70;36;1026;1024;1023;31;14;5;19;8;NA;0;2;"Fog";123
2015-08-22;26;19;12;13;10;6;88;56;22;1024;1021;1018;31;28;18;21;8;NA;0;NA;"";105
2015-08-23;24;18;12;11;9;8;82;55;29;1019;1013;1007;31;29;26;29;16;48;0;NA;"";93
2015-08-24;24;19;14;17;14;10;94;69;49;1007;1004;1001;31;13;8;35;18;NA;0.76;5;"Rain";133
2015-08-25;20;18;15;15;13;10;94;70;52;1014;1008;1002;31;13;9;40;21;42;0.76;5;"Rain";208
2015-08-26;26;20;14;16;14;10;88;66;44;1014;1012;1008;31;12;10;32;19;40;0;6;"Rain";187
2015-08-27;19;17;14;17;14;12;100;80;50;1011;1009;1006;31;12;6;26;14;NA;6.1;7;"Rain";212
2015-08-28;20;17;13;14;13;11;100;82;52;1021;1016;1011;31;12;5;21;11;NA;0;5;"Fog-Rain";228
2015-08-29;23;16;8;14;12;9;100;74;38;1024;1022;1021;31;10;0;16;5;NA;0;3;"Fog";155
2015-08-30;24;19;13;20;16;12;96;88;70;1021;1018;1015;31;13;3;14;6;NA;4.06;5;"Fog-Rain-Thunderstorm";53
2015-08-31;29;23;18;22;19;18;100;82;52;1016;1011;1005;27;9;0;29;10;45;3.05;6;"Fog-Rain";112
2015-09-01;18;14;12;19;15;10;94;85;73;1014;1009;1006;31;14;10;29;14;NA;1.02;6;"Rain";265
2015-09-02;18;13;9;12;10;8;94;76;47;1015;1014;1014;31;15;10;27;18;NA;0;3;"";233
2015-09-03;19;13;8;11;9;7;100;80;42;1015;1013;1012;31;16;10;26;10;47;0.51;4;"Rain-Thunderstorm";210
2015-09-04;17;13;9;12;10;9;94;79;56;1013;1011;1007;31;14;8;29;16;50;0;6;"Rain";209
2015-09-05;16;13;11;13;11;7;100;85;48;1012;1010;1007;31;12;6;35;24;55;3.05;4;"Rain";269
2015-09-06;16;13;10;12;10;7;100;84;56;1021;1016;1012;26;12;6;47;29;64;4.06;4;"Rain";277
2015-09-07;19;14;9;13;11;6;100;79;40;1025;1022;1020;31;11;5;21;14;35;0.51;3;"Fog-Rain";303
2015-09-08;18;12;7;14;11;7;100;84;48;1026;1025;1023;31;10;0;19;6;NA;0;4;"Fog-Rain";291
2015-09-09;18;13;8;12;9;7;100;73;40;1027;1025;1024;31;16;10;21;11;NA;0;2;"";72
2015-09-10;19;13;7;12;9;6;100;74;45;1027;1025;1023;31;14;10;19;11;NA;0;3;"";73
2015-09-11;18;14;9;12;11;9;94;79;56;1024;1021;1018;31;14;10;23;13;NA;0;3;"Rain";86
2015-09-12;20;14;9;14;12;10;100;83;52;1019;1015;1012;23;7;0;24;13;NA;5.08;7;"Fog-Rain";118
2015-09-13;20;17;14;17;16;14;100;92;71;1013;1010;1004;19;7;0;18;8;NA;0.51;7;"Fog-Rain";133
2015-09-14;20;17;14;17;15;12;100;90;67;1005;1001;999;31;11;3;26;11;NA;4.06;6;"Rain-Thunderstorm";157
2015-09-15;16;11;7;12;9;6;94;75;57;1004;1003;1002;31;14;10;32;19;48;11.94;5;"Rain-Thunderstorm";187
2015-09-16;17;13;10;16;12;8;100;85;69;1004;998;992;31;14;10;27;16;NA;0.51;6;"Rain";140
2015-09-17;18;16;13;16;13;11;94;78;62;1006;997;992;31;11;10;35;21;47;1.02;6;"Rain";207
