"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-03;31;24;18;20;16;13;88;58;29;1026;1023;1021;31;15;9;37;11;58;5.08;6;"Rain-Thunderstorm";44
2015-07-04;36;28;19;22;19;17;94;59;24;1023;1019;1016;31;19;10;19;8;NA;0;4;"Fog";156
2015-07-05;30;25;20;21;19;17;100;77;39;1019;1016;1011;31;14;2;40;10;47;14.99;6;"Rain-Thunderstorm";296
2015-07-06;23;19;15;19;14;11;94;70;35;1021;1019;1015;31;13;8;24;14;NA;0;4;"Rain";260
2015-07-07;29;21;13;20;14;11;94;65;26;1018;1011;1004;31;14;10;21;8;39;1.02;6;"Fog-Rain-Thunderstorm";174
2015-07-08;19;17;15;15;13;9;88;72;47;1010;1007;1004;31;12;10;34;19;53;0.51;6;"Rain";244
2015-07-09;18;14;11;13;8;4;100;70;36;1022;1015;1010;31;13;8;43;23;52;0.25;4;"Rain";282
2015-07-10;19;14;8;10;8;6;87;65;39;1023;1022;1020;10;10;10;29;16;NA;0;4;"";272
2015-07-11;26;18;9;15;11;9;100;63;28;1021;1017;1015;31;20;10;19;6;NA;0;2;"Fog";118
2015-07-12;18;17;15;16;14;12;100;81;59;1016;1016;1015;31;12;3;26;11;NA;3.05;7;"Rain";251
2015-07-13;18;17;14;16;15;14;100;90;73;1016;1015;1013;26;10;2;23;13;NA;4.06;6;"Rain";242
2015-07-14;22;18;14;18;16;13;100;88;63;1017;1013;1012;26;9;1;35;13;NA;2.03;6;"Rain";264
2015-07-15;23;18;14;17;14;12;100;75;41;1020;1019;1017;31;11;10;14;8;NA;0;5;"Rain";255
2015-07-16;23;19;16;18;16;13;100;78;42;1020;1018;1017;31;9;2;21;10;NA;0;5;"Rain";281
2015-07-17;32;23;14;19;16;13;94;66;24;1017;1013;1011;31;14;10;27;11;45;0;5;"Rain";113
2015-07-18;24;20;16;18;15;10;94;71;32;1017;1015;1013;31;14;10;26;11;NA;0;4;"Rain-Thunderstorm";285
2015-07-19;19;16;13;17;14;11;100;89;68;1017;1011;1008;31;14;4;19;10;NA;7.11;6;"Rain";60
2015-07-20;25;18;12;19;13;8;100;69;33;1014;1013;1011;31;12;6;14;11;NA;2.03;3;"Rain";247
2015-07-21;26;22;18;20;17;12;100;72;29;1013;1012;1011;14;10;6;34;13;NA;0.25;4;"Rain";236
2015-07-22;26;21;16;19;16;13;94;70;37;1014;1013;1012;31;14;10;26;10;NA;0;5;"Rain";254
2015-07-23;22;18;13;15;13;9;100;70;35;1017;1015;1014;31;14;10;26;10;NA;0;4;"";296
2015-07-24;26;19;12;15;12;10;94;64;35;1017;1013;1005;26;13;10;26;11;NA;0;5;"Rain";91
2015-07-25;24;19;13;18;14;10;100;75;40;1008;1001;998;31;11;5;50;24;72;2.03;5;"Rain-Thunderstorm";201
2015-07-26;21;16;11;12;9;7;94;66;28;1014;1011;1006;31;12;8;35;24;52;0.25;5;"Rain";243
2015-07-27;19;16;12;16;13;11;100;84;64;1007;1001;999;31;13;7;35;16;55;3.05;6;"Rain-Thunderstorm";193
2015-07-28;19;17;14;14;12;9;94;74;47;1006;1003;1001;31;13;10;32;19;52;0.51;5;"Rain";236
2015-07-29;18;15;12;11;9;8;88;70;46;1007;1006;1005;31;16;10;37;19;71;1.02;5;"Rain-Thunderstorm";237
2015-07-30;19;15;11;11;9;7;88;66;36;1017;1011;1008;31;14;10;35;26;53;0;5;"Rain";270
2015-07-31;18;13;8;9;8;4;94;67;30;1020;1019;1017;31;14;10;21;13;NA;0;5;"";287
2015-08-01;25;17;8;12;8;6;93;61;23;1019;1017;1014;31;15;10;19;10;NA;0;6;"";64
2015-08-02;26;18;11;13;10;5;94;59;18;1021;1019;1017;31;21;10;14;10;27;0;NA;"Fog";302
2015-08-03;32;22;12;14;12;9;88;52;19;1020;1017;1014;31;31;31;23;11;NA;0;NA;"";122
2015-08-04;32;24;16;18;15;13;94;63;26;1017;1012;1010;31;13;9;35;13;NA;2.03;6;"Rain";200
2015-08-05;26;19;12;15;12;7;100;64;21;1020;1018;1016;31;12;0;21;10;NA;0;2;"Fog";222
2015-08-06;33;23;13;18;13;10;88;51;21;1017;1015;1013;NA;NA;NA;21;11;NA;0;NA;"";150
2015-08-07;31;23;16;19;16;14;88;63;25;1019;1017;1015;31;23;10;26;11;NA;0;5;"";345
2015-08-08;22;19;14;19;17;13;100;85;65;1023;1020;1014;31;11;3;32;13;52;1.02;6;"Rain-Thunderstorm";313
2015-08-09;26;18;9;16;13;9;100;73;36;1024;1021;1018;31;10;0;14;8;NA;0;1;"Fog-Rain";50
2015-08-10;29;23;16;18;15;12;78;60;36;1019;1016;1014;31;12;10;19;10;NA;7.11;5;"Thunderstorm";49
2015-08-11;23;20;17;19;18;16;100;86;63;1021;1018;1014;31;11;3;29;14;NA;0;6;"Rain-Thunderstorm";315
2015-08-12;23;19;16;19;17;16;100;86;65;1023;1022;1020;31;9;1;14;8;NA;0;6;"Fog-Rain-Thunderstorm";13
2015-08-13;28;22;16;17;16;14;94;68;37;1023;1019;1013;26;16;10;27;14;NA;0;4;"Rain";76
2015-08-14;29;24;19;21;18;13;100;71;45;1013;1009;1006;23;10;2;23;14;NA;2.03;5;"Fog-Rain-Thunderstorm";53
2015-08-15;27;22;18;21;18;15;100;79;41;1010;1007;1006;26;7;0;14;6;NA;0;5;"Fog-Rain";258
2015-08-16;22;19;17;20;18;16;100;91;73;1012;1010;1010;31;8;0;19;8;NA;10.92;7;"Fog-Rain";335
2015-08-17;19;17;15;19;17;15;100;97;86;1011;1010;1009;26;9;3;14;8;NA;7.87;8;"Rain";297
2015-08-18;16;15;14;15;14;13;100;95;84;1018;1013;1010;18;9;5;14;8;NA;6.1;7;"Rain";235
2015-08-19;21;17;13;15;13;11;100;83;44;1022;1020;1018;31;10;3;16;5;NA;0;5;"Fog-Rain";304
2015-08-20;23;18;12;17;14;12;100;81;41;1025;1024;1022;31;10;0;11;5;NA;0;4;"Fog-Rain";82
2015-08-21;25;19;12;15;12;7;100;68;22;1026;1025;1023;31;8;2;19;8;32;0;1;"Fog";113
2015-08-22;26;18;11;13;10;6;94;59;20;1024;1021;1018;31;23;10;21;10;NA;0;NA;"Fog";80
2015-08-23;24;18;11;11;10;8;88;59;28;1018;1013;1007;31;28;26;29;14;50;0;NA;"";85
2015-08-24;26;20;14;17;14;11;100;72;42;1007;1004;1002;31;13;3;29;16;48;0;6;"Rain";139
2015-08-25;21;18;15;15;12;10;88;69;44;1016;1010;1004;31;14;10;35;23;53;0.25;5;"Rain";213
2015-08-26;26;21;15;16;13;9;82;58;37;1015;1013;1009;31;11;10;29;18;NA;0;6;"Rain";186
2015-08-27;22;18;14;16;14;12;100;70;41;1011;1010;1007;31;10;5;26;16;NA;7.11;7;"Rain";219
2015-08-28;20;16;12;14;13;11;100;83;49;1021;1016;1012;31;11;6;18;10;NA;0;5;"Rain";251
2015-08-29;24;17;9;15;12;9;100;74;35;1025;1022;1020;31;11;2;19;6;NA;0;2;"Fog";139
2015-08-30;29;22;15;23;18;14;100;83;49;1021;1017;1015;31;12;2;32;8;NA;14.99;4;"Fog-Rain-Thunderstorm";70
2015-08-31;32;26;19;23;19;13;100;74;26;1016;1011;1006;31;6;0;23;8;NA;0;6;"Fog";160
2015-09-01;19;17;13;19;16;13;100;86;54;1015;1010;1007;27;13;10;24;16;NA;5.08;6;"Rain";268
2015-09-02;19;15;11;13;11;9;100;76;45;1016;1015;1014;31;14;10;24;13;NA;0;2;"";241
2015-09-03;18;13;9;12;10;8;100;83;42;1015;1014;1012;31;11;1;14;6;NA;1.02;3;"Fog-Rain";240
2015-09-04;18;13;9;11;9;7;94;72;41;1014;1012;1009;31;15;10;26;13;42;0.76;4;"Rain";223
2015-09-05;16;13;11;13;11;7;100;83;53;1013;1010;1009;31;14;8;32;23;52;1.02;5;"Rain";261
2015-09-06;17;13;10;12;9;7;94;81;61;1021;1016;1012;31;14;6;40;29;61;0.51;5;"Rain";277
2015-09-07;18;14;10;12;11;8;100;81;41;1025;1022;1019;31;10;2;26;16;NA;0;4;"Rain";301
2015-09-08;18;13;8;13;11;8;100;86;45;1026;1024;1023;31;10;3;16;8;NA;0;5;"Fog";288
2015-09-09;19;13;8;11;9;7;100;77;38;1026;1025;1024;31;12;10;23;10;NA;0;4;"";64
2015-09-10;19;13;7;12;9;7;100;77;37;1027;1025;1023;10;10;10;26;11;NA;0;2;"Fog";71
2015-09-11;17;12;8;13;10;8;100;85;61;1024;1021;1018;31;12;7;26;11;NA;0;4;"Fog";78
2015-09-12;20;15;10;15;12;10;100;86;51;1019;1016;1012;14;5;0;19;11;NA;6.1;7;"Fog-Rain";99
2015-09-13;21;18;15;18;16;14;100;89;64;1013;1010;1005;31;12;3;16;8;NA;1.02;6;"Fog-Rain";135
2015-09-14;21;18;14;17;15;12;100;89;54;1005;1002;1000;27;9;2;26;11;50;7.11;5;"Fog-Rain-Thunderstorm";163
2015-09-15;17;14;11;12;9;7;88;72;53;1006;1005;1003;31;11;10;35;19;NA;0;4;"Rain";183
2015-09-16;18;14;12;16;13;9;94;84;70;1005;999;993;13;10;10;34;16;NA;3.05;5;"Rain";147
2015-09-17;18;16;13;15;13;12;94;75;57;1008;999;994;26;10;8;37;29;58;3.05;6;"Rain";201
