"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-05;36;29;22;21;17;13;83;48;18;1019;1015;1011;31;16;10;47;13;71;4.06;7;"Rain-Thunderstorm";338
2015-07-06;25;22;18;20;14;9;100;64;28;1020;1017;1012;31;13;7;35;18;NA;0;6;"Rain-Thunderstorm";271
2015-07-07;32;23;13;19;12;7;100;52;13;1019;1012;1003;11;9;6;24;8;34;4.06;7;"Rain-Thunderstorm";183
2015-07-08;23;19;16;18;13;7;94;68;31;1009;1006;1002;31;14;6;42;21;42;3.05;5;"Rain";236
2015-07-09;18;16;13;13;9;3;94;62;30;1018;1012;1009;31;10;6;45;26;63;0.51;5;"Rain";261
2015-07-10;19;16;10;7;6;4;76;52;25;1021;1019;1018;10;10;10;40;29;NA;0;6;"";278
2015-07-11;22;16;8;11;8;6;93;58;30;1020;1018;1016;10;10;10;14;8;NA;0;2;"Fog";267
2015-07-12;25;19;12;16;13;10;100;73;30;1017;1015;1014;31;15;5;34;8;NA;0.51;7;"Rain";237
2015-07-13;21;18;14;17;15;14;100;89;60;1015;1014;1013;26;11;3;34;18;NA;7.11;7;"Rain";255
2015-07-14;21;18;14;19;16;14;100;92;77;1015;1013;1012;31;11;2;27;8;NA;10.92;6;"Rain";254
2015-07-15;23;18;13;16;12;10;100;69;33;1019;1017;1015;31;10;1;23;13;NA;0;3;"Fog";274
2015-07-16;26;20;15;17;14;12;88;67;34;1019;1017;1016;31;16;10;21;8;NA;0;5;"Rain";321
2015-07-17;31;23;14;19;16;14;94;62;29;1017;1014;1011;31;28;23;16;8;NA;0;8;"Rain";121
2015-07-18;27;22;17;18;16;10;94;61;40;1016;1013;1011;26;12;10;27;10;NA;0;4;"";291
2015-07-19;23;19;16;19;14;10;100;74;43;1016;1010;1006;31;12;5;37;13;NA;7.87;6;"Rain";341
2015-07-20;24;19;14;15;12;9;94;63;30;1014;1012;1009;27;11;10;32;18;47;0;2;"";271
2015-07-21;27;22;17;21;16;11;88;63;36;1014;1012;1011;31;11;10;39;13;NA;0;5;"Rain";239
2015-07-22;29;23;17;18;16;12;88;57;37;1014;1013;1010;10;10;10;19;8;NA;4.06;6;"";252
2015-07-23;24;20;17;19;14;11;100;63;40;1017;1014;1011;31;11;7;23;14;NA;0;5;"Rain-Thunderstorm";283
2015-07-24;26;20;13;14;13;10;94;62;32;1017;1014;1009;31;12;10;18;10;NA;0;3;"";72
2015-07-25;29;23;16;17;13;7;73;55;21;1009;1003;1000;31;15;5;52;21;72;0;6;"Rain-Thunderstorm";199
2015-07-26;21;17;13;12;8;4;94;57;25;1013;1010;1006;26;10;3;50;32;69;0;6;"Rain";239
2015-07-27;22;18;13;16;12;7;100;71;48;1008;1003;1001;31;13;10;32;13;NA;0.51;6;"Rain";180
2015-07-28;21;18;14;14;12;9;94;69;41;1006;1004;1002;31;12;10;35;21;NA;0;5;"Rain";225
2015-07-29;22;17;13;10;8;4;77;54;24;1007;1006;1004;10;10;10;43;19;42;0;4;"Rain";229
2015-07-30;20;16;11;12;8;6;94;60;31;1014;1010;1007;31;11;10;40;27;53;0.76;5;"Rain";249
2015-07-31;19;13;8;10;7;4;94;63;26;1019;1017;1015;10;10;10;29;16;NA;0;5;"";267
2015-08-01;26;17;7;10;7;6;100;55;19;1020;1017;1015;NA;NA;NA;21;8;NA;0;NA;"";79
2015-08-02;29;21;13;11;8;3;77;41;13;1020;1018;1016;31;31;31;19;10;NA;0;NA;"";5
2015-08-03;32;23;14;14;11;9;82;45;17;1020;1018;1016;NA;NA;NA;21;10;NA;0;NA;"";92
2015-08-04;35;26;17;17;13;11;77;46;17;1017;1013;1010;31;25;10;42;11;45;0.51;6;"";121
2015-08-05;26;22;17;18;14;10;100;63;29;1020;1018;1015;31;12;9;24;13;NA;0;6;"Rain";284
2015-08-06;34;25;16;17;14;10;94;53;16;1018;1016;1014;31;27;26;16;10;NA;0;NA;"";87
2015-08-07;38;28;19;18;14;9;78;43;13;1016;1016;1015;10;10;10;26;10;29;0;1;"";83
2015-08-08;33;27;19;18;16;13;78;54;23;1020;1016;1015;31;23;10;35;16;37;0;2;"";3
2015-08-09;29;23;18;16;14;10;88;58;25;1022;1020;1018;31;13;10;29;18;NA;0;1;"";12
2015-08-10;33;24;16;18;15;10;82;54;28;1020;1016;1013;31;20;10;26;13;NA;0;1;"";56
2015-08-11;34;28;22;19;16;13;73;48;20;1018;1014;1013;31;27;10;32;13;NA;0;6;"Rain";6
2015-08-12;29;24;18;18;16;14;88;63;32;1022;1020;1018;31;25;18;26;16;NA;0;8;"";356
2015-08-13;29;23;18;17;15;13;83;58;27;1022;1019;1015;NA;NA;NA;26;18;NA;0;8;"";52
2015-08-14;34;27;20;16;14;13;69;44;21;1015;1010;1005;31;26;18;32;19;NA;0;NA;"";86
2015-08-15;31;26;20;20;18;14;94;63;31;1009;1007;1004;27;15;10;40;11;34;0;4;"Rain-Thunderstorm";261
2015-08-16;30;24;18;20;18;15;100;82;34;1010;1009;1007;31;9;0;32;8;52;7.87;6;"Fog-Rain-Thunderstorm";334
2015-08-17;28;23;19;19;16;10;95;65;27;1010;1009;1008;26;14;5;29;13;NA;0;7;"Rain-Thunderstorm";68
2015-08-18;19;18;17;18;16;15;94;83;75;1017;1013;1010;31;14;10;21;10;NA;0;7;"Rain";233
2015-08-19;24;20;16;17;16;14;94;82;53;1022;1019;1016;31;13;5;23;10;NA;0;6;"";267
2015-08-20;26;19;12;15;8;2;100;57;15;1025;1024;1022;27;9;0;21;10;NA;0;4;"Fog";90
2015-08-21;26;19;12;9;7;3;77;44;15;1027;1025;1024;31;31;31;14;6;NA;0;NA;"";69
2015-08-22;27;19;11;10;7;3;88;44;13;1025;1022;1019;31;27;23;24;10;NA;0;NA;"";67
2015-08-23;26;19;13;11;8;6;77;47;19;1020;1015;1010;31;14;10;26;13;NA;0;2;"Rain";89
2015-08-24;27;21;15;17;14;11;94;64;37;1011;1008;1006;31;14;5;26;16;NA;0.25;6;"Rain";124
2015-08-25;22;19;15;17;14;12;94;72;48;1018;1012;1006;31;11;6;35;19;52;0;6;"Rain";209
2015-08-26;27;20;13;13;12;10;88;59;30;1018;1016;1014;10;10;10;29;13;37;0;5;"";180
2015-08-27;28;22;16;15;12;9;78;51;29;1014;1011;1008;10;10;10;26;13;NA;0;7;"Rain";173
2015-08-28;20;17;14;16;13;11;100;78;51;1021;1016;1010;26;10;5;23;11;NA;0;6;"Rain";275
2015-08-29;24;17;11;15;12;9;100;68;29;1026;1023;1022;31;12;8;11;5;NA;0;2;"Fog";163
2015-08-30;31;22;13;18;14;11;94;63;32;1023;1019;1016;31;15;10;24;8;NA;0;3;"";73
2015-08-31;35;27;18;19;17;14;94;59;22;1016;1012;1007;31;29;26;14;8;NA;0;NA;"";132
2015-09-01;29;22;16;19;17;14;94;69;39;1012;1007;1005;31;17;10;37;11;NA;6.1;4;"Rain-Thunderstorm";258
2015-09-02;21;16;12;14;10;7;100;68;32;1016;1015;1012;27;12;10;26;18;NA;0;5;"";247
2015-09-03;17;13;9;14;12;8;100;86;69;1016;1014;1013;31;13;10;21;6;NA;2.03;6;"Rain";149
2015-09-04;20;14;9;14;10;7;100;73;36;1014;1013;1011;31;15;6;26;10;NA;0;4;"Fog";225
2015-09-05;19;15;11;12;9;7;94;71;40;1012;1009;1008;13;10;7;47;23;69;2.03;5;"Rain";231
2015-09-06;17;13;10;13;10;8;94;81;55;1017;1011;1008;31;10;6;42;31;53;4.06;5;"Rain";262
2015-09-07;18;13;8;11;8;2;94;70;28;1023;1019;1017;31;14;10;32;21;NA;0;5;"Rain";288
2015-09-08;20;13;6;9;7;5;100;67;34;1023;1022;1021;10;10;10;32;14;NA;0;4;"";291
2015-09-09;17;12;7;11;8;6;100;72;45;1026;1025;1023;10;10;10;21;10;27;0.76;5;"Rain";23
2015-09-10;19;14;9;11;9;6;100;79;41;1027;1025;1023;31;10;3;35;13;63;3.05;5;"Fog-Rain-Thunderstorm";55
2015-09-11;16;13;11;14;12;10;100;91;75;1024;1022;1019;27;14;10;21;13;NA;1.02;6;"Rain";74
2015-09-12;22;17;11;14;12;11;100;79;41;1020;1018;1016;31;8;0;21;11;NA;0;4;"Fog";107
2015-09-13;23;19;14;15;13;11;88;71;48;1016;1013;1008;31;19;10;18;13;NA;0;7;"Rain";100
2015-09-14;22;18;15;17;14;12;94;78;52;1009;1005;1003;31;17;3;26;14;NA;5.08;7;"Rain";138
2015-09-15;21;16;11;13;10;8;88;68;41;1010;1008;1006;10;10;10;32;19;NA;0;4;"Rain";190
2015-09-16;24;17;9;16;12;8;100;73;35;1008;1003;999;23;11;10;32;10;NA;0.25;5;"Rain";131
2015-09-17;26;20;14;16;14;11;94;72;34;1008;1002;999;31;13;10;32;13;NA;0;7;"Rain";204
