"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-06-22;16;13;10;12;10;8;100;85;57;1013;1010;1004;31;15;10;32;16;NA;1.02;6;"Rain";226
2015-06-23;14;11;8;10;8;5;100;84;58;1016;1010;1004;31;12;9;35;16;NA;3.05;5;"Rain-Thunderstorm";264
2015-06-24;18;13;9;10;9;7;97;75;45;1024;1020;1016;31;14;10;23;16;NA;0;5;"Rain";286
2015-06-25;22;14;7;11;8;6;100;63;30;1024;1023;1021;31;22;10;16;8;NA;0;4;"";245
2015-06-26;22;17;12;14;11;9;88;63;35;1022;1020;1017;10;10;10;23;10;NA;0;6;"Rain";236
2015-06-27;21;18;15;16;14;11;88;75;62;1020;1016;1015;31;13;10;29;13;NA;0.51;6;"Rain";245
2015-06-28;21;16;11;12;8;6;88;59;30;1022;1022;1020;10;10;10;14;11;NA;0;2;"Rain";314
2015-06-29;26;20;14;13;11;9;77;54;30;1022;1021;1019;10;10;10;16;10;NA;0;8;"Rain";252
2015-06-30;26;19;12;13;11;9;88;57;28;1023;1022;1020;10;10;10;13;8;NA;0;4;"";48
2015-07-01;27;21;15;12;11;8;72;46;24;1023;1022;1020;NA;NA;NA;23;10;NA;0;NA;"";74
2015-07-02;31;23;16;16;13;11;77;47;24;1023;1022;1020;NA;NA;NA;26;8;NA;0;NA;"";61
2015-07-03;34;27;20;18;15;13;73;51;23;1026;1023;1021;10;10;5;19;8;29;0;2;"Rain-Thunderstorm";146
2015-07-04;36;28;19;18;15;11;88;46;15;1024;1020;1016;31;18;4;26;6;45;7.11;6;"Rain-Thunderstorm";215
2015-07-05;34;27;18;20;17;13;89;54;21;1020;1016;1010;31;13;5;32;11;50;6.1;4;"Rain-Thunderstorm";112
2015-07-06;24;20;16;19;13;9;95;64;29;1022;1020;1014;31;13;10;29;14;NA;0;5;"Rain-Thunderstorm";298
2015-07-07;32;23;13;18;13;9;94;57;21;1020;1013;1004;31;14;10;37;8;66;0;6;"Rain-Thunderstorm";221
2015-07-08;20;17;14;18;11;6;90;65;34;1013;1010;1006;31;11;6;40;23;60;0;5;"Rain";247
2015-07-09;17;13;10;12;8;5;94;71;40;1023;1017;1012;31;11;8;34;23;47;0;4;"Rain";277
2015-07-10;18;12;6;8;6;4;93;62;31;1025;1023;1021;10;10;10;19;11;NA;0;3;"";290
2015-07-11;25;17;9;11;9;6;87;56;27;1022;1018;1015;NA;NA;NA;14;8;NA;0;NA;"";116
2015-07-12;23;18;12;15;12;9;97;70;35;1018;1017;1015;31;14;10;27;14;NA;0.51;7;"Rain";263
2015-07-13;18;16;13;15;13;12;94;84;63;1018;1017;1015;31;14;10;21;14;NA;0.51;6;"Rain";236
2015-07-14;21;18;16;17;15;14;98;84;68;1018;1015;1014;31;13;10;35;19;NA;2.03;6;"Rain";255
2015-07-15;24;20;15;15;13;10;94;65;35;1020;1019;1017;26;13;10;21;13;NA;2.03;5;"";281
2015-07-16;27;22;16;18;14;12;94;64;31;1020;1018;1016;31;16;10;14;10;NA;0;4;"Rain";296
2015-07-17;33;24;16;18;13;9;78;49;16;1018;1015;1011;10;10;10;32;11;NA;0;7;"Rain";208
2015-07-18;28;24;20;18;16;13;88;58;35;1017;1015;1013;31;13;10;29;11;NA;0.25;4;"Rain-Thunderstorm";271
2015-07-19;26;21;17;19;17;14;100;83;44;1017;1011;1007;31;9;0;35;13;52;10.92;5;"Fog-Rain-Thunderstorm";250
2015-07-20;23;18;13;19;16;13;94;79;58;1015;1014;1013;26;12;10;21;13;NA;0.25;4;"Rain";237
2015-07-21;28;22;17;19;17;14;94;67;35;1015;1014;1013;31;11;10;32;13;NA;0;4;"";242
2015-07-22;30;23;17;19;17;15;89;63;37;1016;1014;1010;19;10;10;26;10;NA;0;5;"Rain-Thunderstorm";320
2015-07-23;22;19;17;18;12;10;90;59;38;1017;1016;1013;26;13;10;18;11;NA;0;6;"Rain";304
2015-07-24;27;21;14;16;13;11;82;62;35;1017;1013;1006;31;17;10;19;10;NA;0;4;"";68
2015-07-25;24;18;13;17;12;8;94;65;35;1012;1006;1002;31;12;10;48;24;74;0;4;"Rain-Thunderstorm";233
2015-07-26;21;16;10;10;6;2;82;52;22;1016;1013;1008;10;10;10;43;24;NA;1.02;5;"Rain";245
2015-07-27;19;16;12;15;12;10;94;79;58;1009;1004;1002;31;13;7;39;16;50;5.08;5;"Rain";219
2015-07-28;20;16;12;13;8;4;94;60;30;1009;1006;1005;10;10;10;37;23;53;0;4;"Rain";242
2015-07-29;19;15;11;10;7;4;77;56;34;1011;1009;1006;31;11;10;32;18;42;0.25;4;"Rain";243
2015-07-30;19;14;9;8;6;3;82;58;28;1017;1014;1011;10;10;10;29;21;NA;0;5;"Rain";258
2015-07-31;19;13;7;9;6;3;100;62;25;1021;1019;1017;10;10;10;14;11;NA;0;4;"Fog";309
2015-08-01;24;17;9;9;6;5;76;48;21;1019;1016;1014;10;10;10;13;8;NA;0;6;"";55
2015-08-02;27;19;11;11;8;5;82;45;16;1021;1019;1016;NA;NA;NA;14;8;NA;0;NA;"";162
2015-08-03;31;22;13;13;10;7;72;41;18;1020;1018;1014;NA;NA;NA;16;8;26;0;NA;"";135
2015-08-04;32;26;19;16;13;9;83;50;17;1018;1014;1010;10;10;10;42;14;NA;0;6;"Rain-Thunderstorm";210
2015-08-05;25;18;12;16;11;7;94;58;23;1021;1019;1016;31;12;10;23;11;NA;0;4;"Rain";358
2015-08-06;34;24;14;14;11;7;77;43;12;1018;1016;1013;31;31;31;11;6;26;0;NA;"";120
2015-08-07;33;26;17;16;13;10;68;39;22;1017;1016;1014;NA;NA;NA;26;10;NA;0;NA;"";65
2015-08-08;31;24;19;18;15;11;78;53;22;1022;1018;1014;31;15;10;32;10;NA;0;4;"Rain-Thunderstorm";4
2015-08-09;27;22;17;17;16;15;83;67;41;1022;1020;1016;31;15;10;21;13;34;0;6;"";57
2015-08-10;32;24;18;17;15;13;77;54;26;1018;1015;1011;31;28;19;19;11;NA;0;NA;"";61
2015-08-11;29;23;17;18;16;14;94;61;31;1020;1016;1012;31;24;10;23;11;NA;0;6;"";354
2015-08-12;28;22;17;17;16;14;88;64;37;1022;1021;1019;31;17;10;24;13;NA;0;4;"";54
2015-08-13;30;23;16;18;16;14;88;66;36;1022;1018;1012;31;18;10;24;11;NA;3.05;6;"";71
2015-08-14;29;24;19;21;17;15;88;66;38;1013;1009;1006;26;17;10;21;10;NA;2.03;6;"Rain-Thunderstorm";328
2015-08-15;24;21;18;18;17;14;96;75;48;1011;1009;1007;31;12;3;32;11;NA;12.95;5;"Rain-Thunderstorm";225
2015-08-16;19;18;16;19;16;13;100;87;65;1011;1010;1009;31;9;3;16;11;NA;4.06;7;"Rain";291
2015-08-17;17;16;14;17;14;13;100;93;87;1012;1010;1009;31;13;3;24;16;NA;7.11;7;"Rain";263
2015-08-18;17;14;13;13;12;12;95;84;70;1018;1014;1012;31;13;10;21;14;NA;0;7;"Rain";256
2015-08-19;19;14;9;13;12;9;100;80;53;1023;1020;1018;31;12;2;14;10;NA;0;5;"Fog";320
2015-08-20;17;16;13;14;13;12;94;87;77;1026;1024;1023;14;7;3;10;3;NA;0;7;"Rain";61
2015-08-21;23;16;8;15;10;6;100;71;24;1027;1025;1023;31;5;0;16;8;NA;0;1;"Fog";103
2015-08-22;23;16;9;11;8;6;94;56;25;1025;1021;1018;31;24;10;21;8;NA;0;1;"";105
2015-08-23;23;17;12;11;8;7;77;51;26;1018;1012;1007;31;28;26;24;11;NA;0;NA;"";82
2015-08-24;24;20;15;17;14;11;97;72;43;1008;1007;1005;31;12;8;45;14;69;0;5;"Rain";193
2015-08-25;19;16;13;14;11;9;84;68;51;1019;1014;1008;10;10;10;40;23;55;0;6;"Rain";213
2015-08-26;25;19;13;11;9;7;72;49;31;1019;1016;1013;10;10;10;29;16;NA;0;3;"";195
2015-08-27;28;23;18;16;11;6;78;46;27;1013;1011;1007;10;10;10;29;16;27;0.25;6;"Rain";213
2015-08-28;18;16;13;17;14;12;98;86;76;1022;1017;1011;31;13;8;16;8;NA;0.25;6;"Fog-Rain";264
2015-08-29;24;18;12;18;15;12;100;85;60;1025;1023;1021;31;6;0;14;6;NA;0;4;"Fog";90
2015-08-30;33;24;16;20;17;12;100;67;22;1022;1019;1015;31;14;6;19;6;NA;0;1;"Fog";188
2015-08-31;33;26;17;18;16;11;88;56;21;1017;1013;1008;10;10;10;26;10;NA;0;1;"";206
2015-09-01;27;21;14;17;13;11;88;64;36;1016;1010;1007;31;14;10;43;13;52;0;6;"Rain";266
2015-09-02;19;14;9;12;9;6;100;68;34;1018;1017;1015;31;13;10;18;10;NA;0;3;"Fog";247
2015-09-03;17;13;10;13;10;8;94;75;56;1016;1014;1013;10;10;10;21;8;NA;0.76;5;"Rain";175
2015-09-04;18;12;6;9;6;4;100;69;31;1015;1014;1013;31;15;10;32;14;NA;0;4;"Rain";234
2015-09-05;17;13;9;10;8;5;94;72;50;1015;1013;1012;31;12;10;35;23;NA;0.25;6;"Rain";247
2015-09-06;15;11;7;9;7;6;88;75;51;1023;1018;1015;31;11;10;42;27;60;0;4;"Rain";269
2015-09-07;18;13;8;12;8;4;95;74;33;1026;1022;1020;31;13;6;29;19;NA;0.25;5;"Rain";289
2015-09-08;18;13;8;11;8;6;100;76;43;1026;1024;1023;31;11;0;19;11;NA;0;5;"Fog";282
2015-09-09;17;12;8;9;7;5;96;69;36;1025;1024;1023;31;13;10;21;10;NA;0;4;"";51
2015-09-10;16;12;8;9;8;6;94;81;43;1026;1024;1022;31;13;6;26;8;45;2.03;6;"Rain-Thunderstorm";36
2015-09-11;16;12;8;11;9;7;100;86;63;1023;1020;1018;23;8;3;14;6;NA;0;7;"Fog";71
2015-09-12;24;14;4;13;9;4;100;70;24;1019;1016;1013;31;9;0;18;8;NA;0;6;"Fog-Rain";185
2015-09-13;23;19;15;15;13;12;82;69;45;1015;1011;1006;31;15;10;16;8;NA;0;6;"Rain";156
2015-09-14;19;16;12;15;12;10;98;78;54;1008;1005;1003;26;11;5;42;13;61;8.89;6;"Rain-Thunderstorm";202
2015-09-15;17;13;9;10;8;6;88;64;37;1010;1008;1007;10;10;10;39;18;58;0;6;"";199
2015-09-16;19;16;12;14;11;6;94;70;58;1007;1002;998;31;11;10;29;13;NA;2.03;7;"Rain";178
2015-09-17;20;17;13;14;12;10;88;73;50;1011;1003;998;31;11;10;40;23;55;0;6;"Rain";215
