"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-04;32;23;16;20;18;15;94;68;38;1025;1023;1021;10;10;10;11;5;NA;0;NA;"Fog";72
2015-07-05;33;24;17;20;17;14;94;63;31;1021;1019;1015;NA;NA;NA;19;6;NA;0;NA;"";89
2015-07-06;29;24;19;20;18;16;88;71;48;1023;1020;1015;10;10;10;24;10;NA;0;4;"Rain-Thunderstorm";268
2015-07-07;34;24;16;20;17;14;100;64;31;1020;1014;1008;10;9;6;24;6;NA;0;6;"Fog";132
2015-07-08;27;21;15;20;14;8;94;75;46;1017;1014;1010;10;10;8;26;13;NA;0;6;"Rain-Thunderstorm";270
2015-07-09;19;16;12;13;9;6;88;66;49;1024;1020;1017;10;10;7;34;13;53;0;6;"Rain";277
2015-07-10;22;14;7;10;8;6;100;65;35;1025;1023;1021;10;10;10;16;5;NA;0;2;"";314
2015-07-11;29;18;8;18;12;7;100;68;35;1021;1018;1016;10;10;10;16;5;NA;0;2;"Rain-Thunderstorm";316
2015-07-12;28;20;13;14;12;6;94;56;32;1019;1018;1016;10;10;10;23;10;NA;0;NA;"Rain";273
2015-07-13;21;18;16;14;12;7;82;65;40;1020;1020;1019;10;10;10;21;11;NA;0;6;"Rain";267
2015-07-14;26;21;16;16;14;12;94;68;47;1020;1019;1018;10;9;8;19;10;NA;0;6;"Rain";268
2015-07-15;27;22;17;16;14;13;83;64;44;1022;1020;1019;10;10;10;13;6;NA;0;4;"";321
2015-07-16;31;22;13;17;14;13;100;63;33;1020;1019;1017;10;10;10;11;5;NA;0;1;"Fog";71
2015-07-17;34;24;15;19;14;9;94;57;23;1019;1018;1016;10;10;10;35;6;53;0;6;"";236
2015-07-18;30;22;14;17;14;11;94;63;31;1020;1019;1017;10;10;10;26;8;NA;0;4;"Rain";243
2015-07-19;30;23;16;18;16;13;100;67;37;1017;1014;1012;10;10;10;23;8;NA;0;5;"Rain-Thunderstorm";251
2015-07-20;29;24;19;18;17;15;94;69;42;1018;1016;1015;10;10;8;16;8;NA;0;4;"Fog-Rain";275
2015-07-21;33;24;17;18;16;12;94;61;29;1017;1017;1015;10;10;10;19;5;NA;0;1;"";273
2015-07-22;34;24;15;18;16;12;94;61;26;1017;1015;1012;10;10;10;32;5;NA;0;4;"Fog-Rain";81
2015-07-23;25;22;19;19;17;12;88;73;47;1018;1016;1015;10;10;7;19;13;NA;0;6;"Rain-Thunderstorm";296
2015-07-24;28;22;16;19;16;14;94;69;48;1016;1012;1007;10;10;10;21;5;NA;0;4;"Rain";81
2015-07-25;25;20;15;17;12;5;78;55;31;1018;1011;1007;10;10;10;37;19;58;0;5;"Rain";267
2015-07-26;22;16;9;12;6;4;87;55;31;1019;1015;1009;10;10;10;16;11;NA;0;4;"Rain";243
2015-07-27;25;19;13;15;12;8;100;68;36;1011;1009;1007;10;9;6;42;18;60;0;5;"Rain";248
2015-07-28;23;19;14;11;9;8;77;55;38;1013;1011;1009;10;10;10;35;16;NA;0;6;"Rain";258
2015-07-29;20;16;11;15;12;8;94;77;56;1016;1012;1010;10;10;10;27;11;NA;0;5;"Rain";252
2015-07-30;22;14;8;10;6;1;100;59;25;1018;1016;1015;10;10;10;21;11;NA;0;NA;"Fog";273
2015-07-31;23;17;10;9;6;3;87;50;27;1019;1017;1014;NA;NA;NA;19;6;NA;0;NA;"";59
2015-08-01;21;16;12;12;9;7;77;62;46;1018;1015;1013;10;10;10;23;6;NA;0;NA;"Rain";300
2015-08-02;24;19;15;15;13;12;94;74;47;1021;1020;1018;10;10;10;16;8;NA;0;5;"Rain";209
2015-08-03;28;19;10;15;12;9;100;67;32;1021;1019;1018;10;8;5;13;6;NA;0;2;"Fog";72
2015-08-04;32;21;11;16;13;10;100;62;27;1020;1016;1014;10;9;7;29;6;48;0;5;"Fog";308
2015-08-05;30;21;13;16;14;12;100;65;35;1021;1019;1016;10;10;10;19;6;NA;0;2;"";86
2015-08-06;34;23;13;18;13;9;94;59;23;1019;1018;1017;10;10;10;11;5;NA;0;NA;"Fog";77
2015-08-07;35;24;13;16;13;10;94;56;22;1018;1017;1016;10;10;10;21;6;NA;0;NA;"Fog";70
2015-08-08;35;25;15;17;14;12;94;57;26;1020;1018;1016;10;10;8;23;6;35;0;5;"Fog-Rain-Thunderstorm";281
2015-08-09;33;24;16;18;16;13;94;58;29;1020;1017;1014;10;10;10;21;8;NA;0;6;"";57
2015-08-10;30;24;18;18;17;14;88;66;37;1017;1015;1013;10;10;10;23;13;NA;0;4;"";283
2015-08-11;32;24;17;19;15;9;94;63;24;1018;1016;1014;10;8;5;14;10;NA;0;1;"";286
2015-08-12;33;23;14;17;12;8;94;58;21;1020;1019;1018;NA;NA;NA;13;5;NA;0;NA;"";39
2015-08-13;34;24;14;15;12;8;94;51;20;1019;1015;1011;NA;NA;NA;24;8;NA;0;NA;"";80
2015-08-14;31;23;17;18;15;12;94;62;31;1013;1011;1007;10;9;5;35;11;NA;0;6;"Rain-Thunderstorm";273
2015-08-15;25;20;16;17;15;12;88;74;44;1013;1011;1009;10;10;8;24;10;NA;0;5;"Rain-Thunderstorm";270
2015-08-16;19;17;15;15;14;14;94;87;73;1012;1012;1011;10;10;9;21;11;NA;0;6;"Rain";280
2015-08-17;16;14;14;15;13;12;100;88;77;1014;1013;1012;10;9;8;14;10;NA;0;7;"Rain";272
2015-08-18;22;16;11;14;11;9;100;74;46;1017;1015;1014;10;8;1;14;5;NA;0;4;"Fog";325
2015-08-19;20;17;13;12;11;9;94;71;49;1022;1019;1017;10;10;10;14;8;NA;0;6;"";330
2015-08-20;21;16;12;13;11;8;94;73;43;1026;1023;1022;10;10;8;19;11;NA;0;6;"Rain";279
2015-08-21;21;16;11;14;12;10;100;80;49;1026;1025;1023;10;7;2;13;6;NA;0;5;"Fog";193
2015-08-22;24;16;7;13;8;6;100;66;31;1023;1020;1016;10;6;3;21;5;NA;0;1;"Fog";75
2015-08-23;27;18;10;15;11;7;94;66;34;1015;1011;1008;10;9;3;35;8;NA;0;6;"Rain-Thunderstorm";75
2015-08-24;28;21;15;17;16;14;100;79;42;1014;1009;1006;10;8;0;64;8;89;0;5;"Fog-Rain-Hail-Thunderstorm";83
2015-08-25;21;16;11;13;10;5;94;71;35;1021;1019;1014;10;10;10;27;16;NA;0;6;"Rain";228
2015-08-26;26;16;7;13;9;3;100;68;24;1021;1019;1016;10;10;10;16;5;NA;0;NA;"Fog";86
2015-08-27;30;19;9;16;12;8;100;66;27;1017;1015;1013;10;10;10;13;5;NA;0;NA;"Fog";139
2015-08-28;31;22;14;16;14;11;94;63;29;1022;1019;1014;10;10;10;23;8;NA;0;NA;"Rain";250
2015-08-29;31;22;14;17;16;13;100;69;35;1024;1023;1020;10;10;10;13;5;NA;0;NA;"Fog";72
2015-08-30;33;24;16;18;17;15;94;68;36;1021;1020;1018;NA;NA;NA;13;3;NA;0;NA;"";264
2015-08-31;32;23;16;18;15;11;100;62;27;1018;1015;1013;10;10;10;14;6;NA;0;NA;"Fog";248
2015-09-01;31;22;14;16;13;11;94;66;31;1017;1012;1009;10;10;8;42;8;42;0;6;"Rain-Thunderstorm";260
2015-09-02;16;14;13;15;13;11;94;90;88;1018;1017;1016;10;9;5;11;8;NA;0;6;"Rain";349
2015-09-03;18;14;12;14;13;11;100;92;77;1016;1015;1014;10;6;4;14;6;NA;0;7;"Rain-Thunderstorm";349
2015-09-04;19;16;12;13;11;7;100;76;46;1018;1016;1014;10;10;8;16;10;NA;0;5;"Rain";241
2015-09-05;18;14;12;11;8;6;82;65;49;1018;1016;1015;10;10;10;26;10;NA;0;6;"Rain";271
2015-09-06;15;11;7;9;6;1;100;70;39;1025;1021;1018;10;9;5;26;18;40;0;5;"Rain";273
2015-09-07;14;10;7;9;6;4;87;75;63;1026;1025;1024;10;10;10;23;14;NA;0;6;"Rain";263
2015-09-08;17;13;9;10;8;4;94;76;45;1026;1024;1022;10;9;7;11;6;NA;0;4;"Rain";352
2015-09-09;18;12;7;9;7;3;100;71;42;1022;1021;1021;10;10;10;19;5;NA;0;3;"";47
2015-09-10;17;11;5;9;7;4;100;78;52;1022;1020;1017;10;10;10;23;10;NA;0;5;"";58
2015-09-11;20;11;2;10;7;2;100;76;46;1019;1017;1017;10;10;9;13;5;NA;0;2;"Fog";112
2015-09-12;24;16;7;13;9;6;100;72;41;1019;1017;1015;10;10;9;16;5;29;0;NA;"Fog-Rain";94
2015-09-13;25;17;9;14;12;8;100;73;39;1016;1012;1008;NA;NA;NA;24;6;NA;0;NA;"";112
2015-09-14;16;13;11;14;12;10;100;88;77;1012;1009;1005;10;10;9;24;10;NA;0;6;"Fog-Rain";201
2015-09-15;20;16;11;12;9;6;100;71;43;1014;1012;1009;10;10;10;19;5;NA;0;6;"Rain";124
2015-09-16;29;19;9;14;11;8;94;64;33;1009;1003;1000;NA;NA;NA;14;8;NA;0;NA;"";100
2015-09-17;30;21;12;15;11;8;88;66;29;1015;1006;1000;10;10;10;35;13;58;0;6;"Rain";261
