"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-02;32;24;17;14;11;8;77;42;16;1023;1022;1021;NA;NA;NA;34;21;47;0;NA;"";115
2015-07-03;30;23;17;20;16;12;83;57;33;1025;1023;1021;26;11;10;26;13;29;2.03;4;"Rain";53
2015-07-04;36;27;18;21;17;10;94;56;13;1024;1019;1016;31;15;10;29;8;53;0;5;"Fog-Rain-Thunderstorm";62
2015-07-05;30;24;19;24;20;16;94;76;42;1019;1015;1010;14;8;3;29;8;NA;1.02;6;"Rain-Thunderstorm";242
2015-07-06;23;19;14;19;13;9;89;67;33;1019;1017;1013;11;10;10;34;18;48;0;4;"Rain";275
2015-07-07;28;19;11;18;13;8;94;65;21;1018;1011;1002;31;15;8;19;6;NA;0.25;5;"Fog-Rain-Thunderstorm";166
2015-07-08;19;17;14;16;13;10;88;77;48;1007;1004;1002;31;12;10;40;19;58;2.03;4;"Rain";246
2015-07-09;17;13;11;11;8;4;94;70;37;1019;1013;1007;31;14;8;47;24;74;3.05;4;"Rain";277
2015-07-10;18;14;11;9;7;5;88;61;39;1022;1020;1019;31;12;10;40;23;53;0;3;"Rain";291
2015-07-11;24;16;8;13;11;7;100;67;36;1021;1017;1015;31;20;10;13;5;NA;0;6;"Fog";99
2015-07-12;19;17;14;16;14;12;100;84;69;1015;1014;1013;31;13;5;19;10;NA;4.06;7;"Rain";251
2015-07-13;20;18;15;16;14;12;100;86;52;1015;1013;1012;31;12;3;21;10;NA;1.02;7;"Rain";271
2015-07-14;20;17;14;16;14;10;100;84;52;1016;1013;1011;26;9;3;21;6;NA;3.05;7;"Rain";287
2015-07-15;22;17;12;14;11;7;95;68;30;1020;1018;1016;31;14;10;18;10;NA;0;4;"Rain";302
2015-07-16;22;18;14;14;13;12;89;73;45;1020;1018;1017;31;12;10;14;8;NA;0;5;"Rain";29
2015-07-17;30;21;11;19;14;10;94;70;36;1018;1014;1010;26;12;10;27;11;NA;0;4;"Rain";68
2015-07-18;23;18;13;18;14;10;100;73;33;1017;1014;1012;31;13;6;29;11;47;0;5;"Fog-Rain-Thunderstorm";270
2015-07-19;16;13;10;14;12;10;100;88;66;1017;1011;1008;31;11;5;14;6;NA;4.06;6;"Fog-Rain-Thunderstorm";123
2015-07-20;22;17;11;12;11;9;94;70;38;1014;1012;1009;19;10;10;21;13;NA;0;3;"Rain-Thunderstorm";253
2015-07-21;24;19;15;19;16;12;94;72;42;1014;1011;1009;31;11;5;32;18;45;1.02;4;"Rain";258
2015-07-22;26;20;14;17;14;11;94;68;33;1014;1012;1011;31;14;10;26;8;NA;0;3;"";242
2015-07-23;19;16;12;15;12;8;94;72;41;1017;1015;1013;31;12;10;27;10;NA;0;5;"Rain";283
2015-07-24;24;17;9;13;10;8;100;64;27;1017;1014;1007;10;10;10;23;8;35;0;6;"Fog-Rain";97
2015-07-25;26;20;14;18;14;10;95;75;43;1007;999;996;31;11;4;42;23;74;3.05;6;"Rain-Thunderstorm";186
2015-07-26;19;16;12;14;11;8;94;74;37;1011;1008;1001;31;11;5;50;26;72;1.02;5;"Rain";253
2015-07-27;20;17;13;17;13;10;100;83;63;1006;1000;997;31;11;5;29;18;39;6.1;6;"Rain";190
2015-07-28;18;16;13;15;13;11;94;89;67;1003;1000;997;31;12;5;34;24;48;11.94;6;"Rain";234
2015-07-29;18;14;12;12;11;7;100;77;48;1003;1002;1001;31;12;10;40;24;60;2.03;5;"Rain";235
2015-07-30;17;14;12;12;11;9;94;81;56;1014;1008;1003;31;13;6;32;26;52;1.02;6;"Rain";262
2015-07-31;17;13;8;10;8;4;100;70;35;1019;1017;1014;31;10;10;29;14;50;0;4;"Rain";277
2015-08-01;22;14;6;11;8;6;100;66;26;1020;1017;1016;31;13;10;19;6;NA;0;6;"Fog";102
2015-08-02;23;16;9;13;10;7;100;67;27;1021;1019;1017;31;17;10;18;6;NA;0;NA;"Fog";322
2015-08-03;30;21;11;14;12;9;88;54;22;1021;1017;1014;NA;NA;NA;26;11;40;0;NA;"";118
2015-08-04;31;23;16;20;16;13;100;66;30;1015;1012;1009;31;16;5;26;13;NA;17.02;7;"Rain-Thunderstorm";167
2015-08-05;23;18;13;16;13;10;100;71;34;1019;1017;1016;31;14;10;19;11;NA;0;3;"Fog-Rain";247
2015-08-06;31;22;13;18;13;11;88;56;26;1018;1015;1013;NA;NA;NA;19;11;NA;0;NA;"";124
2015-08-07;24;19;15;19;17;14;100;82;56;1019;1017;1014;31;14;8;23;8;NA;5.08;4;"Fog-Rain-Thunderstorm";308
2015-08-08;22;19;15;18;16;13;100;84;59;1023;1020;1017;31;10;3;24;10;NA;1.02;5;"Fog-Rain-Thunderstorm";321
2015-08-09;24;17;10;16;12;8;100;69;34;1024;1022;1020;31;12;10;21;8;32;0;1;"Fog";56
2015-08-10;26;21;15;15;12;9;77;55;32;1020;1017;1015;31;18;10;16;10;NA;2.03;5;"Rain";76
2015-08-11;25;21;16;19;17;14;100;82;55;1021;1018;1014;31;13;8;21;11;NA;0;6;"Fog-Rain-Thunderstorm";319
2015-08-12;23;19;15;17;16;13;97;80;51;1024;1023;1020;31;11;6;14;8;NA;0;7;"Rain";6
2015-08-13;24;18;12;16;13;12;100;70;36;1024;1021;1015;31;26;10;26;11;NA;0;NA;"Fog";64
2015-08-14;29;23;17;22;17;13;88;66;37;1015;1010;1006;31;18;10;26;14;40;1.02;4;"Rain-Thunderstorm";96
2015-08-15;24;21;17;21;19;16;100;86;58;1010;1007;1005;31;14;8;14;6;NA;0.51;6;"Fog-Rain-Thunderstorm";312
2015-08-16;25;20;15;20;18;16;100;86;59;1012;1011;1010;23;9;0;18;10;NA;4.06;6;"Fog";348
2015-08-17;23;20;17;20;18;15;100;89;67;1012;1010;1009;26;10;4;21;11;NA;5.08;6;"Rain-Thunderstorm";58
2015-08-18;17;16;15;16;16;14;100;93;72;1017;1013;1009;26;9;3;19;11;NA;9.91;7;"Rain";160
2015-08-19;16;15;14;15;14;13;100;96;88;1022;1020;1017;18;6;2;13;8;NA;2.03;7;"Fog-Rain";285
2015-08-20;23;17;11;17;14;12;100;85;53;1025;1024;1022;31;9;0;14;5;NA;0;3;"Fog";96
2015-08-21;25;18;10;15;11;7;100;66;22;1026;1025;1024;31;17;10;18;8;NA;0;1;"Fog";115
2015-08-22;26;18;11;13;10;5;100;60;18;1025;1022;1019;31;16;10;23;8;NA;0;NA;"Fog";78
2015-08-23;23;17;11;13;11;8;88;60;29;1020;1015;1009;31;20;10;29;14;NA;0;1;"";88
2015-08-24;24;19;14;16;13;11;78;64;46;1010;1005;1002;31;16;10;29;18;47;0;5;"Rain";124
2015-08-25;21;18;15;15;13;11;94;70;50;1014;1008;1004;31;16;9;35;23;53;1.02;5;"Rain";205
2015-08-26;25;19;14;16;14;9;94;66;44;1014;1012;1009;10;10;8;32;19;NA;0;6;"Rain";187
2015-08-27;20;17;13;17;14;12;94;77;50;1011;1009;1006;31;13;10;27;18;NA;4.06;7;"Rain";209
2015-08-28;20;17;13;14;13;12;100;83;55;1020;1015;1010;31;12;6;23;13;NA;0;5;"Fog-Rain";235
2015-08-29;23;16;9;14;12;9;100;75;35;1024;1022;1021;31;13;0;14;5;NA;0;3;"Fog";181
2015-08-30;23;17;12;19;15;12;94;87;71;1022;1019;1016;26;12;6;14;6;NA;4.06;4;"Fog-Rain-Thunderstorm";62
2015-08-31;28;22;16;20;17;16;100;78;44;1016;1011;1005;31;7;3;21;8;NA;0;6;"Fog-Rain";72
2015-09-01;20;17;14;19;15;11;94;83;66;1012;1008;1005;31;13;6;27;13;NA;0.25;6;"Rain";259
2015-09-02;19;15;11;12;10;8;94;72;40;1014;1013;1012;10;10;10;29;18;48;0;3;"Rain";240
2015-09-03;18;13;9;10;8;7;94;70;37;1014;1013;1012;31;12;10;19;10;NA;0;3;"Rain";221
2015-09-04;17;13;9;11;9;8;94;75;52;1013;1010;1006;31;17;10;37;16;50;0;6;"Rain";211
2015-09-05;16;13;11;13;11;8;100;86;53;1009;1007;1005;31;13;6;39;23;69;8.89;4;"Rain";258
2015-09-06;18;14;11;12;10;8;94;77;46;1019;1013;1008;31;13;10;39;23;58;0.76;3;"Rain";290
2015-09-07;18;14;11;11;9;4;95;70;30;1025;1021;1018;31;15;10;26;11;35;0;4;"Fog-Rain";307
2015-09-08;19;13;7;13;10;7;100;80;47;1025;1024;1023;31;13;2;19;6;NA;0;2;"Fog";329
2015-09-09;18;12;5;12;8;5;100;71;36;1027;1026;1025;31;12;10;16;6;NA;0;2;"Fog";47
2015-09-10;19;12;6;12;9;6;100;76;40;1028;1026;1024;31;10;10;24;10;NA;0;2;"Fog-Rain";69
2015-09-11;16;13;11;12;11;9;94;84;67;1025;1022;1019;31;15;9;26;11;NA;0;4;"Rain";74
2015-09-12;20;16;11;14;12;11;100;83;53;1020;1016;1013;31;9;4;21;11;NA;0.51;6;"Rain";105
2015-09-13;20;18;15;17;16;13;100;87;66;1013;1011;1006;19;8;3;18;13;NA;1.02;7;"Rain";133
2015-09-14;18;17;15;16;15;13;95;91;82;1006;1002;1000;31;12;6;21;13;35;8.89;6;"Rain";149
2015-09-15;15;13;11;13;10;8;88;76;57;1005;1003;1001;31;14;10;32;19;50;6.1;4;"Rain-Thunderstorm";191
2015-09-16;17;14;11;16;12;9;94;83;66;1004;999;993;31;11;7;26;18;45;1.02;6;"Rain";141
2015-09-17;19;16;13;15;13;12;94;77;59;1004;996;992;31;11;5;40;24;60;0;6;"Rain";200
