"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-07-13;22;18;14;15;13;11;100;77;41;1015;1013;1012;26;11;2;19;8;NA;0;6;"Rain";275
2015-07-14;21;18;14;16;14;13;100;84;57;1016;1013;1012;27;9;2;11;5;NA;1.02;6;"Rain";148
2015-07-15;23;17;11;13;10;8;100;58;33;1019;1018;1016;31;14;10;14;8;27;0.25;3;"Rain";277
2015-07-16;23;18;14;13;12;11;88;66;44;1020;1019;1018;23;10;10;16;11;NA;0;5;"Rain";42
2015-07-17;31;19;8;19;15;9;100;63;39;1019;1014;1010;31;20;10;21;10;NA;0;3;"Rain";117
2015-07-18;24;20;14;18;13;9;100;66;33;1017;1014;1013;31;13;6;26;11;42;0;4;"Rain";266
2015-07-19;15;12;9;13;11;9;95;86;66;1017;1011;1008;31;14;6;11;5;NA;4.06;7;"Rain";115
2015-07-20;22;17;11;13;11;9;95;66;38;1013;1012;1009;31;13;2;21;11;NA;0;4;"Rain";259
2015-07-21;25;19;14;19;15;12;97;66;41;1014;1011;1009;31;12;5;26;13;42;2.03;4;"Rain";265
2015-07-22;27;20;13;15;13;10;98;59;27;1014;1012;1011;31;21;10;24;8;NA;0;4;"";253
2015-07-23;20;17;13;14;12;9;95;67;41;1017;1015;1013;31;13;10;18;8;NA;0;5;"Rain";280
2015-07-24;24;16;7;13;10;7;98;59;29;1017;1015;1009;31;21;10;23;8;NA;0;4;"Rain";105
2015-07-25;26;20;13;19;15;11;100;77;43;1008;999;996;31;11;0;50;14;77;7.87;5;"Rain-Hail-Thunderstorm";201
2015-07-26;20;16;12;14;10;8;97;64;38;1011;1008;1000;31;13;5;29;18;53;0.25;4;"Rain";256
2015-07-27;19;16;12;17;13;10;100;84;63;1006;1000;998;31;13;2;19;11;NA;5.08;6;"Rain";183
2015-07-28;17;16;14;16;14;12;100;90;76;1003;1000;998;31;11;5;27;14;NA;7.87;7;"Rain";236
2015-07-29;18;14;12;12;11;8;94;75;49;1003;1002;1002;29;13;3;32;14;52;5.08;5;"Rain-Thunderstorm";232
2015-07-30;17;14;12;12;12;10;97;86;63;1013;1008;1002;31;12;5;27;19;45;3.05;6;"Rain";266
2015-07-31;18;14;8;11;7;4;88;61;33;1019;1017;1014;31;14;10;26;13;NA;0;6;"Rain";273
2015-08-01;21;12;4;11;8;4;100;65;29;1020;1018;1017;31;20;6;21;6;NA;0;3;"Fog";88
2015-08-02;24;17;9;13;11;6;100;60;25;1021;1020;1018;31;20;11;16;6;NA;0;NA;"Fog";268
2015-08-03;30;19;8;14;12;8;98;52;23;1022;1018;1015;31;19;10;14;8;NA;0;NA;"";129
2015-08-04;32;25;18;19;16;13;100;60;25;1016;1012;1009;29;14;3;34;13;52;6.1;5;"Rain-Thunderstorm";164
2015-08-05;24;19;13;16;13;11;100;64;33;1020;1018;1015;31;17;8;14;10;NA;0;3;"Fog-Rain";234
2015-08-06;30;20;11;18;15;10;92;56;27;1018;1015;1014;31;18;2;14;6;NA;0;NA;"";134
2015-08-07;24;21;17;19;17;14;94;75;47;1019;1017;1015;31;14;3;11;6;NA;2.03;6;"Rain-Thunderstorm";288
2015-08-08;23;19;16;18;16;14;97;81;56;1023;1021;1016;31;12;5;18;6;NA;2.03;5;"Rain";308
2015-08-09;23;17;10;15;12;8;100;65;29;1024;1022;1020;31;14;0;16;8;NA;0;2;"Fog";58
2015-08-10;26;19;13;15;13;9;82;59;29;1021;1018;1016;31;29;23;19;6;NA;0;8;"";55
2015-08-11;25;21;16;19;17;16;100;78;52;1021;1018;1015;31;15;0;18;8;NA;0;4;"Rain-Thunderstorm";24
2015-08-12;21;18;16;17;16;13;100;81;56;1024;1023;1021;31;14;3;14;8;NA;0;6;"Rain";37
2015-08-13;23;17;11;15;14;11;100;70;48;1024;1021;1017;26;16;5;23;11;NA;0;8;"Fog";64
2015-08-14;31;23;16;19;17;13;90;61;34;1017;1010;1007;31;21;14;21;13;NA;1.02;NA;"";100
2015-08-15;24;20;16;21;19;17;100;83;64;1010;1007;1006;21;11;0;8;5;NA;0;5;"Fog-Rain";30
2015-08-16;24;20;16;19;18;16;100;84;61;1012;1011;1010;23;8;0;21;8;NA;1.02;5;"Fog";11
2015-08-17;22;20;17;19;18;14;100;84;57;1012;1011;1010;31;13;3;21;11;NA;0;7;"Rain";57
2015-08-18;20;18;16;17;15;14;100;84;58;1017;1013;1010;31;16;6;14;8;NA;1.02;7;"Rain";142
2015-08-19;18;17;13;17;15;13;100;93;83;1023;1020;1017;10;6;1;14;6;NA;0;7;"Fog-Rain";268
2015-08-20;23;17;12;17;13;11;100;80;37;1026;1025;1023;29;7;0;14;5;NA;0;5;"Fog";161
2015-08-21;26;17;8;14;11;6;100;60;20;1027;1026;1024;31;18;6;14;5;NA;0;NA;"Fog";127
2015-08-22;26;17;9;15;12;7;100;62;22;1025;1023;1020;31;17;0;26;8;NA;0;NA;"Fog";64
2015-08-23;25;18;10;13;11;9;98;58;29;1021;1015;1011;31;24;10;24;11;35;0;1;"Fog";97
2015-08-24;24;19;13;17;14;10;88;68;49;1011;1006;1003;31;17;10;18;11;NA;0;5;"Rain";133
2015-08-25;21;18;16;17;13;12;82;71;50;1015;1009;1005;31;15;10;29;14;45;0.76;4;"Rain";223
2015-08-26;24;19;13;16;14;11;95;66;45;1014;1013;1010;31;14;3;23;11;NA;0;3;"Rain";191
2015-08-27;21;18;14;17;14;13;100;80;57;1011;1009;1007;31;12;3;21;11;NA;3.05;6;"Rain";222
2015-08-28;21;17;13;14;13;11;99;77;48;1021;1016;1010;31;11;3;21;10;NA;2.03;5;"Rain";246
2015-08-29;23;16;8;14;12;9;100;69;34;1025;1023;1021;31;10;0;11;5;NA;0;4;"Fog-Rain";201
2015-08-30;22;16;10;18;15;11;100;86;65;1022;1019;1017;18;10;3;14;5;NA;6.1;6;"Rain-Thunderstorm";60
2015-08-31;27;21;15;20;18;15;100;81;49;1017;1012;1006;31;11;3;18;6;NA;0;NA;"Fog-Rain";68
2015-09-01;22;18;14;18;15;12;99;83;67;1012;1008;1005;31;11;2;24;10;NA;0.51;6;"Fog-Rain";259
2015-09-02;19;16;11;12;10;8;94;68;42;1014;1013;1012;31;16;10;32;13;39;0;2;"Rain";237
2015-09-03;18;13;8;11;9;8;94;73;43;1014;1013;1012;31;15;6;13;6;NA;2.03;5;"Rain";196
2015-09-04;17;12;8;11;9;8;100;72;51;1013;1011;1008;31;11;3;23;10;NA;0;6;"Fog-Rain";212
2015-09-05;17;13;11;13;11;7;94;81;45;1007;1006;1005;31;13;5;27;16;45;7.87;4;"Rain";260
2015-09-06;18;14;10;12;10;8;93;71;42;1018;1012;1007;31;15;10;29;16;40;0;4;"Rain";286
2015-09-07;18;13;8;11;7;3;100;63;24;1024;1021;1018;31;21;10;21;8;NA;0;2;"";287
2015-09-08;19;13;8;13;9;8;100;75;43;1025;1024;1023;31;10;0;19;8;NA;0;3;"Fog";327
2015-09-09;18;11;4;12;8;5;100;69;36;1028;1026;1025;31;16;3;18;8;NA;0;2;"Fog";58
2015-09-10;20;12;4;12;9;4;100;73;37;1028;1027;1025;31;17;10;21;8;NA;0;4;"Fog";77
2015-09-11;16;12;8;13;12;8;97;88;74;1026;1022;1021;31;11;3;18;10;NA;0.51;6;"Rain";96
2015-09-12;20;13;7;14;12;8;100;80;51;1021;1017;1014;24;8;0;13;6;NA;0;5;"Fog-Rain";125
2015-09-13;21;18;14;17;16;13;100;88;64;1014;1011;1008;24;8;2;14;10;NA;0.25;6;"Rain";139
2015-09-14;19;17;15;17;15;13;100;88;74;1007;1002;1001;27;10;3;14;10;NA;11.94;6;"Rain";154
2015-09-15;17;13;11;14;10;8;94;76;57;1006;1004;1002;31;14;10;24;13;37;0.25;4;"Rain";186
2015-09-16;17;13;11;16;12;9;100;84;66;1004;1000;995;26;12;6;16;11;NA;2.03;6;"Rain";144
2015-09-17;18;16;13;16;13;11;96;73;61;1003;998;994;26;10;2;29;14;45;0.76;5;"Rain";209
