"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2015-06-30;29;22;14;13;10;6;77;45;19;1022;1020;1017;NA;NA;NA;19;11;NA;0;NA;"";62
2015-07-01;33;25;17;16;11;7;57;38;17;1019;1018;1015;NA;NA;NA;19;13;NA;0;NA;"";82
2015-07-02;36;27;19;18;15;12;78;44;18;1021;1019;1016;31;24;10;18;10;NA;0;4;"";125
2015-07-03;34;27;19;20;16;13;81;49;19;1024;1022;1019;31;27;10;11;5;NA;0;3;"";87
2015-07-04;36;29;21;18;16;12;73;44;17;1021;1020;1017;31;26;10;23;10;32;0;3;"";145
2015-07-05;36;29;22;18;16;11;69;44;16;1019;1016;1011;31;18;10;27;10;50;0;3;"Thunderstorm";225
2015-07-06;28;21;14;17;9;5;90;47;16;1024;1021;1017;31;28;10;19;11;29;0;1;"";279
2015-07-07;34;25;16;16;12;8;68;46;19;1018;1013;1007;31;14;10;35;13;45;0.25;6;"Rain";121
2015-07-08;22;18;14;16;9;5;82;54;31;1018;1014;1010;19;10;4;40;26;55;0.51;4;"Rain";260
2015-07-09;22;17;13;12;9;4;93;62;29;1024;1020;1017;31;12;10;29;18;NA;0;5;"Rain";283
2015-07-10;25;17;8;8;5;1;82;46;14;1025;1022;1018;31;31;31;14;10;NA;0;NA;"";54
2015-07-11;31;22;13;9;6;1;55;32;12;1019;1016;1015;NA;NA;NA;34;13;NA;0;NA;"";314
2015-07-12;24;19;14;13;10;6;77;54;23;1021;1020;1018;10;10;10;27;11;NA;0;8;"Rain";272
2015-07-13;22;18;14;14;12;10;80;65;54;1020;1019;1018;10;10;10;24;11;NA;0;7;"Rain";257
2015-07-14;27;21;16;15;13;12;86;62;34;1021;1019;1017;10;10;10;34;14;NA;0;4;"Rain";270
2015-07-15;29;21;13;15;13;11;92;60;30;1021;1020;1016;10;10;10;14;5;32;0;1;"";288
2015-07-16;33;24;17;17;13;7;84;49;13;1019;1017;1013;NA;NA;NA;16;8;NA;0;NA;"";96
2015-07-17;34;27;21;18;13;10;81;42;18;1017;1015;1012;31;19;6;26;13;NA;0.51;6;"Rain-Thunderstorm";216
2015-07-18;28;22;17;19;16;14;95;67;39;1020;1017;1014;31;16;5;23;8;NA;0;4;"Rain-Thunderstorm";215
2015-07-19;27;22;18;21;16;14;93;68;43;1015;1012;1010;31;13;10;40;13;60;3.05;6;"Rain";249
2015-07-20;28;22;16;19;16;14;91;69;43;1016;1015;1013;31;13;6;23;11;NA;0.25;5;"Rain";240
2015-07-21;32;24;17;18;16;13;93;58;26;1017;1015;1012;10;10;10;19;11;37;0;3;"";248
2015-07-22;32;24;17;17;15;13;80;55;29;1016;1014;1012;31;17;10;27;8;NA;0;6;"Rain";286
2015-07-23;26;20;14;14;9;7;75;47;23;1019;1017;1014;NA;NA;NA;21;10;34;0;NA;"Rain";303
2015-07-24;30;22;13;17;11;8;88;49;18;1016;1010;1004;31;15;10;37;6;53;4.06;6;"Rain-Thunderstorm";77
2015-07-25;18;15;12;17;11;7;95;72;47;1019;1011;1005;31;11;6;50;23;71;0.25;4;"Rain-Thunderstorm";250
2015-07-26;21;14;7;12;7;3;95;63;24;1020;1014;1007;31;11;10;26;6;NA;0.76;6;"Rain";167
2015-07-27;21;17;12;14;12;9;97;72;42;1008;1007;1005;14;10;3;45;24;64;3.05;6;"Rain";241
2015-07-28;19;16;12;12;8;5;88;56;30;1013;1010;1008;26;11;10;39;26;53;0;6;"Rain";261
2015-07-29;21;16;11;12;8;3;96;68;25;1015;1012;1010;31;13;5;34;16;52;1.02;6;"Rain";256
2015-07-30;22;14;8;9;6;3;87;57;20;1019;1016;1015;10;10;10;29;8;NA;0;2;"";278
2015-07-31;22;14;6;9;7;4;96;59;24;1021;1017;1014;31;16;10;23;11;NA;0;4;"";58
2015-08-01;26;19;13;12;7;4;64;41;17;1017;1014;1013;NA;NA;NA;21;14;NA;0;NA;"";59
2015-08-02;29;20;11;12;9;5;92;50;15;1020;1018;1015;10;10;10;14;5;34;0;NA;"Fog";87
2015-08-03;32;23;14;14;10;8;72;40;16;1018;1016;1012;NA;NA;NA;14;8;NA;0;NA;"";109
2015-08-04;24;19;14;18;14;12;95;69;43;1020;1015;1011;31;12;6;32;11;NA;5.08;6;"Rain";236
2015-08-05;28;20;12;16;13;10;99;66;27;1020;1017;1013;26;13;10;23;10;NA;0;1;"";98
2015-08-06;35;26;17;17;14;11;78;49;16;1016;1015;1013;31;31;31;19;10;NA;0;NA;"";63
2015-08-07;37;29;21;17;13;8;64;38;10;1016;1014;1012;31;19;10;16;10;NA;0;4;"Thunderstorm";123
2015-08-08;31;25;19;18;15;13;75;52;32;1021;1019;1014;31;25;10;34;14;NA;0;7;"Rain-Thunderstorm";338
2015-08-09;27;22;17;18;17;15;90;70;44;1021;1018;1015;26;14;8;23;13;NA;0;6;"Rain-Thunderstorm";47
2015-08-10;27;22;18;19;17;15;98;73;45;1018;1016;1014;26;13;6;21;8;NA;0;6;"Fog-Rain";336
2015-08-11;29;22;15;17;16;14;99;66;35;1019;1017;1015;31;14;8;14;8;NA;0;3;"";37
2015-08-12;32;24;18;18;16;15;81;57;29;1021;1019;1016;31;28;10;16;11;NA;0;6;"";54
2015-08-13;35;27;19;18;15;8;92;52;13;1019;1014;1008;31;21;3;47;16;66;19.05;6;"Rain-Thunderstorm";76
2015-08-14;26;21;17;18;16;14;98;77;44;1014;1011;1007;31;9;2;27;13;NA;0;6;"Fog-Rain-Thunderstorm";212
2015-08-15;19;17;15;16;14;13;95;82;68;1013;1011;1009;31;12;5;26;13;NA;0.51;6;"Rain";228
2015-08-16;16;14;13;15;13;10;100;87;71;1015;1014;1013;26;10;2;14;11;NA;5.08;7;"Rain";313
2015-08-17;16;14;12;14;12;10;95;88;77;1015;1014;1014;31;10;2;19;10;NA;0.76;7;"Rain";293
2015-08-18;19;16;12;12;10;8;98;74;45;1018;1016;1014;31;10;8;14;8;NA;0;6;"Rain";293
2015-08-19;22;14;8;12;8;6;100;66;28;1022;1020;1019;19;10;3;14;5;NA;0;3;"Fog";81
2015-08-20;25;18;11;13;9;5;94;58;22;1024;1023;1022;31;24;10;10;5;NA;0;1;"";48
2015-08-21;26;19;12;12;10;7;82;57;22;1025;1023;1021;31;31;31;14;10;NA;0;NA;"";72
2015-08-22;26;19;13;12;8;5;72;49;20;1022;1018;1013;31;31;31;21;13;NA;0;NA;"";75
2015-08-23;27;20;13;17;11;6;97;61;25;1013;1009;1005;14;10;4;37;14;55;7.11;6;"Rain";124
2015-08-24;19;17;15;17;14;9;98;83;59;1010;1006;1004;31;12;3;32;13;48;7.11;6;"Rain";177
2015-08-25;21;17;12;10;8;5;77;57;30;1019;1016;1010;31;11;10;40;27;64;0;5;"Rain";231
2015-08-26;26;19;12;13;9;7;72;51;30;1019;1016;1012;10;10;10;21;13;NA;0;5;"";186
2015-08-27;29;23;18;17;13;10;94;55;25;1014;1012;1008;26;11;10;29;14;39;0;7;"Rain";224
2015-08-28;19;18;16;18;17;15;100;93;83;1022;1017;1013;31;8;2;18;11;NA;5.08;7;"Rain";266
2015-08-29;30;22;15;20;17;15;100;74;34;1023;1021;1017;31;8;0;13;8;NA;0;5;"Fog";88
2015-08-30;32;25;18;19;16;12;96;58;26;1020;1018;1015;31;28;26;19;10;NA;0;NA;"";183
2015-08-31;31;25;19;14;12;9;60;40;17;1016;1013;1009;NA;NA;NA;34;13;50;0;NA;"";222
2015-09-01;21;18;14;18;15;12;99;83;54;1018;1012;1007;26;11;1;34;8;NA;5.08;5;"Rain";281
2015-09-02;20;15;10;13;11;7;100;79;36;1019;1017;1015;31;5;0;14;5;NA;0;5;"Fog-Rain";305
2015-09-03;20;15;10;13;9;5;94;68;34;1016;1015;1014;31;16;10;23;8;NA;0;4;"";272
2015-09-04;18;12;7;9;7;5;96;71;39;1017;1016;1015;31;12;10;26;8;NA;0;4;"";269
2015-09-05;16;10;5;9;7;5;100;76;55;1020;1018;1016;31;12;6;24;10;NA;0.25;6;"Fog-Rain";278
2015-09-06;16;11;7;9;6;4;97;74;42;1028;1024;1020;31;13;10;19;13;NA;0;5;"Rain";299
2015-09-07;16;10;5;11;8;4;99;82;57;1028;1027;1025;31;14;7;14;6;NA;0.25;6;"Rain";291
2015-09-08;19;14;9;11;9;7;95;72;41;1027;1024;1022;31;14;8;18;8;NA;0;4;"";49
2015-09-09;20;14;9;11;7;5;93;65;31;1023;1021;1019;31;18;10;23;16;NA;0;2;"";61
2015-09-10;20;14;8;7;4;2;76;53;24;1021;1019;1017;31;24;10;26;18;42;0;1;"";62
2015-09-11;21;14;7;8;6;2;87;58;19;1019;1016;1015;31;20;10;21;13;NA;0;6;"";71
2015-09-12;23;17;10;16;11;5;94;69;44;1016;1014;1012;31;13;10;21;11;NA;1.02;6;"Rain";185
2015-09-13;21;17;12;16;14;12;100;88;68;1015;1010;1005;31;15;10;27;10;50;1.02;7;"Rain";113
2015-09-14;18;14;11;15;12;7;99;85;61;1009;1005;1004;31;13;4;32;16;53;9.91;5;"Rain-Thunderstorm";213
2015-09-15;16;12;9;11;8;7;93;77;62;1010;1008;1004;31;12;10;34;14;NA;0;5;"Rain";193
2015-09-16;19;15;11;16;13;10;97;90;75;1004;999;995;31;10;4;32;14;45;20.07;7;"Rain-Thunderstorm";147
2015-09-17;14;13;12;14;12;10;99;92;82;1013;1005;999;31;14;8;27;16;47;6.1;6;"Rain";202
